Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
D1,30/10/2022,16:30,Schalke 04,Freiburg,0,2,A,0,0,0,8,0.6,2.6,1.2,1.6,2.0,4.2,0.5,1445.3164210749878,1536.2262662832406,-2.0,-0.40000000000000013,-10.909845208252818,4.13,3.75,1.94,1.8,2.11,1.76,2.08
D1,30/10/2022,18:30,FC Koln,Hoffenheim,1,1,D,0,1,7,5,1.8,3.0,1.0,1.0,6.0,4.6,0.5,1508.4518511608635,1505.0354726781472,-1.2,0.0,83.41637848271625,3.06,3.66,2.37,1.59,2.5,1.55,2.42
D1,04/11/2022,19:30,M'gladbach,Stuttgart,3,1,H,1,1,4,6,2.0,2.8,1.6,2.2,5.2,5.2,0.5,1499.2258727551016,1470.401108824127,-0.7999999999999998,-0.6000000000000001,108.82476393097454,2.26,3.81,3.16,1.6,2.47,1.57,2.42
D1,05/11/2022,14:30,Augsburg,Ein Frankfurt,1,2,A,1,1,5,9,2.0,2.2,2.2,1.4,4.4,6.0,0.5,1482.323388171339,1513.3234389195998,-0.20000000000000018,0.8000000000000003,48.99994925173928,4.52,4.16,1.78,1.63,2.41,1.59,2.39
D1,05/11/2022,14:30,Dortmund,Bochum,3,0,H,1,0,7,6,2.2,1.6,1.2,2.6,7.4,3.8,0.5,1527.0937577197953,1444.189588390415,0.6000000000000001,-1.4000000000000001,162.90416932938024,1.25,6.51,12.47,1.4,3.06,1.4,2.95
D1,05/11/2022,14:30,Hertha,Bayern Munich,2,3,A,1,1,5,13,1.4,1.6,3.8,0.8,3.6,8.6,0.5,1474.7091257399807,1553.4476871155084,-0.20000000000000018,3.0,1.2614386244722482,11.21,6.52,1.27,1.33,3.24,1.3,3.54
D1,05/11/2022,14:30,Hoffenheim,RB Leipzig,1,3,A,1,1,5,11,1.2,1.2,2.6,1.2,4.8,6.2,0.5,1507.391295704646,1517.9896099070115,0.0,1.4000000000000001,69.4016857976344,3.06,3.75,2.33,1.68,2.3,1.64,2.27
D1,05/11/2022,14:30,Mainz,Wolfsburg,0,3,A,1,0,7,9,2.2,1.8,2.4,1.4,5.4,5.6,0.5,1513.6937420678928,1493.7955453456161,0.40000000000000013,1.0,99.89819672227668,2.07,3.68,3.72,1.85,2.06,1.82,2.01
D1,05/11/2022,17:30,Werder Bremen,Schalke 04,2,1,H,1,1,9,0,1.6,1.2,0.6,2.8,4.4,2.6,0.5,1507.2866691954216,1435.6303284948851,0.40000000000000013,-2.1999999999999997,151.65634070053648,1.66,4.42,5.11,1.64,2.39,1.59,2.37
D1,06/11/2022,14:30,Leverkusen,Union Berlin,5,0,H,1,0,4,9,1.4,2.6,1.2,1.0,4.0,4.4,0.5,1457.9518833754537,1549.538571275498,-1.2000000000000002,0.19999999999999996,-11.586687900044353,2.2,3.48,3.57,2.01,1.89,1.93,1.89
D1,06/11/2022,16:30,Freiburg,FC Koln,2,0,H,0,0,10,7,1.6,1.6,1.8,3.0,5.2,6.0,0.5,1545.9123588633433,1506.0960281343648,0.0,-1.2,119.81633072897853,1.72,4.06,5.1,1.74,2.2,1.71,2.15
D1,08/11/2022,17:30,Wolfsburg,Dortmund,2,0,H,0,0,9,10,2.4,1.0,2.4,1.0,4.8,5.4,0.5,1506.5941449220825,1532.720851644228,1.4,1.4,53.87329327785437,3.17,3.64,2.32,1.75,2.19,1.71,2.16
D1,08/11/2022,19:30,Stuttgart,Hertha,2,1,H,1,1,6,4,1.4,2.2,1.6,2.0,4.6,3.6,0.5,1463.4347708000653,1464.6728187773588,-0.8000000000000003,-0.3999999999999999,78.76195202270651,1.97,3.76,3.99,1.76,2.17,1.73,2.13
D1,08/11/2022,19:30,Bochum,M'gladbach,2,1,H,1,1,6,7,1.2,2.4,2.4,2.0,3.8,4.6,0.5,1438.5624944659824,1506.1922107791634,-1.2,0.3999999999999999,12.370283686818993,3.28,3.64,2.26,1.74,2.2,1.69,2.19
D1,08/11/2022,19:30,Bayern Munich,Werder Bremen,6,1,H,1,1,13,9,3.6,1.2,1.0,1.2,7.4,3.6,0.5,1563.4839940781303,1513.179261225866,2.4000000000000004,-0.19999999999999996,130.30473285226435,1.16,8.84,17.46,,,1.21,4.21
D1,09/11/2022,17:30,FC Koln,Leverkusen,1,2,A,1,1,4,7,1.2,3.0,2.4,1.8,3.2,4.6,0.5,1499.4141130439866,1468.2852514830563,-1.8,0.5999999999999999,111.12886156093032,3.21,3.6,2.31,1.71,2.25,1.66,2.25
D1,09/11/2022,19:30,RB Leipzig,Freiburg,3,1,H,1,1,11,10,2.4,1.4,1.6,1.4,6.0,5.0,0.5,1529.9609998757674,1552.5942739537215,1.0,0.20000000000000018,57.366725922045816,1.8,4.2,4.36,1.71,2.26,1.69,2.21
D1,09/11/2022,19:30,Schalke 04,Mainz,1,0,H,0,0,0,7,0.4,2.6,2.0,2.0,2.2,4.6,0.5,1429.7377364644408,1500.8951424914264,-2.2,0.0,8.842593973014345,3.52,3.77,2.11,1.74,2.2,1.7,2.17
D1,09/11/2022,19:30,Union Berlin,Augsburg,2,2,D,1,1,9,2,1.2,1.6,1.6,2.2,3.6,4.4,0.5,1539.2052031678954,1470.9223331316396,-0.40000000000000013,-0.6000000000000001,148.28287003625587,1.57,4.21,6.65,1.87,2.04,1.82,2.02
D1,09/11/2022,19:30,Ein Frankfurt,Hoffenheim,4,2,H,1,1,9,4,2.2,1.6,1.2,1.6,6.6,4.6,0.5,1524.7244939592993,1495.41990573589,0.6000000000000001,-0.40000000000000013,109.30458822340916,1.96,3.84,3.95,1.63,2.42,1.59,2.38
D1,11/11/2022,19:30,M'gladbach,Dortmund,4,2,H,1,1,4,9,1.6,2.0,2.0,1.0,3.8,5.4,0.5,1496.5481057896677,1524.259140746122,-0.3999999999999999,1.0,52.28896504354566,3.33,3.9,2.15,1.59,2.5,1.55,2.47
D1,12/11/2022,14:30,Augsburg,Bochum,0,1,A,0,0,2,6,1.8,2.4,1.0,2.6,3.8,3.4,0.5,1474.9487050952446,1448.206599455478,-0.5999999999999999,-1.6,106.74210563976658,2.23,3.62,3.36,1.78,2.15,1.72,2.14
D1,12/11/2022,14:30,Hertha,FC Koln,2,0,H,0,0,3,4,1.4,2.0,1.0,2.4,3.8,4.0,0.5,1456.901718602344,1486.3203588314805,-0.6000000000000001,-1.4,50.58135977086363,2.3,3.68,3.17,1.72,2.22,1.69,2.2
D1,12/11/2022,14:30,Hoffenheim,Wolfsburg,1,2,A,1,1,4,11,1.4,2.0,2.6,0.8,4.0,5.0,0.5,1488.4661019152716,1515.0558558201885,-0.6000000000000001,1.8,53.41024609508304,2.28,3.77,3.14,1.68,2.31,1.65,2.26
D1,12/11/2022,14:30,Leverkusen,Stuttgart,2,0,H,0,0,7,9,2.0,2.0,1.8,2.2,3.8,5.4,0.5,1481.3790056955625,1471.20587097508,0.0,-0.40000000000000013,90.1731347204825,1.73,4.21,4.78,1.61,2.46,1.56,2.43
D1,12/11/2022,14:30,Werder Bremen,RB Leipzig,1,2,A,1,1,6,13,0.8,2.2,2.8,1.4,3.2,7.0,0.5,1506.7632463202945,1538.324695932181,-1.4000000000000001,1.4,48.438550388113526,3.7,4.12,1.96,1.58,2.53,1.55,2.46
D1,12/11/2022,17:30,Schalke 04,Bayern Munich,0,2,A,0,0,3,15,0.6,1.8,4.4,1.0,2.8,8.8,0.5,1439.4832810903274,1569.9000089837018,-1.2000000000000002,3.4000000000000004,-50.4167278933744,17.47,8.34,1.17,,,1.25,3.9
D1,13/11/2022,14:30,Mainz,Ein Frankfurt,1,1,D,0,1,6,12,1.8,2.0,3.0,1.4,4.2,7.8,0.5,1491.1495978655398,1531.6782977799178,-0.19999999999999996,1.6,39.47130008562203,2.84,3.76,2.47,1.74,2.2,1.73,2.12
D1,13/11/2022,16:30,Freiburg,Union Berlin,4,1,H,1,1,9,7,1.4,1.6,1.4,2.0,4.6,4.0,0.5,1544.230577897308,1535.1788312042904,-0.20000000000000018,-0.6000000000000001,89.05174669301755,2.06,3.32,4.25,2.25,1.71,2.18,1.7
D1,20/01/2023,19:30,RB Leipzig,Bayern Munich,1,1,D,0,1,13,15,2.6,1.2,3.8,1.0,6.6,8.4,0.5,1549.7099062217703,1578.4589992824558,1.4000000000000001,2.8,51.25090693931452,3.93,4.24,1.88,1.52,2.66,1.51,2.59
D1,21/01/2023,14:30,Ein Frankfurt,Schalke 04,3,0,H,1,0,10,3,2.2,1.4,0.6,1.6,6.2,2.8,0.5,1532.8095105713226,1430.9242907915734,0.8000000000000003,-1.0,181.88521977974915,1.4,5.34,8.09,1.57,2.54,1.54,2.5
D1,21/01/2023,14:30,Stuttgart,Mainz,1,1,D,0,1,6,4,1.0,2.4,1.6,2.2,4.2,4.4,0.5,1463.7445152615362,1490.018385074135,-1.4,-0.6000000000000001,53.72613018740117,2.44,3.54,3.03,1.87,2.04,1.82,2.02
D1,21/01/2023,14:30,Union Berlin,Hoffenheim,3,1,H,1,1,4,1,1.2,2.8,1.0,2.4,3.4,4.2,0.5,1527.6872547969206,1476.9408276684699,-1.5999999999999999,-1.4,130.7464271284507,2.29,3.45,3.38,1.99,1.92,1.94,1.89
D1,21/01/2023,14:30,Wolfsburg,Freiburg,6,0,H,1,0,13,12,2.6,0.6,2.2,0.8,4.8,5.6,0.5,1526.5811300669902,1551.7221543046778,2.0,1.4000000000000001,54.85897576231241,2.58,3.49,2.87,1.97,1.93,1.92,1.91
D1,21/01/2023,14:30,Bochum,Hertha,3,1,H,1,1,9,6,1.0,1.8,1.4,1.4,3.4,4.4,0.5,1461.1857358900238,1465.4560691270153,-0.8,0.0,75.72966676300848,2.44,3.61,2.98,1.87,2.04,1.83,2.02
D1,21/01/2023,17:30,FC Koln,Werder Bremen,7,1,H,1,1,1,6,0.4,2.4,1.0,2.2,3.2,3.4,0.5,1477.7660083068092,1495.378036030705,-2.0,-1.2000000000000002,62.387972276104165,2.25,3.89,3.11,1.66,2.34,1.63,2.32
D1,22/01/2023,14:30,Dortmund,Augsburg,4,3,H,1,1,9,2,2.4,1.4,1.4,2.0,6.2,4.2,0.5,1515.7528773353833,1461.9695686606988,1.0,-0.6000000000000001,133.78330867468458,1.35,5.88,8.74,1.43,2.97,1.4,2.96
D1,22/01/2023,16:30,M'gladbach,Leverkusen,2,3,A,1,1,6,10,2.0,2.0,2.2,1.0,4.0,4.0,0.5,1505.0543692004064,1488.8403614091062,0.0,1.2000000000000002,96.21400779130022,2.76,4.05,2.42,1.63,2.42,1.58,2.42
D1,24/01/2023,17:30,Schalke 04,RB Leipzig,1,6,A,1,1,3,13,0.4,1.8,2.2,0.8,3.2,5.6,0.5,1425.7283183815152,1548.245393655829,-1.4,1.4000000000000001,-42.51707527431381,5.91,4.41,1.59,1.68,2.3,1.67,2.25
D1,24/01/2023,19:30,Bayern Munich,FC Koln,1,1,D,0,1,13,4,3.6,1.2,1.8,1.6,6.8,4.2,0.5,1579.923511848397,1485.9893924513706,2.4000000000000004,0.19999999999999996,173.9341193970265,1.23,7.6,12.0,,,1.27,3.75
D1,24/01/2023,19:30,Hertha,Wolfsburg,0,5,A,1,0,3,15,1.2,1.8,3.4,0.2,4.0,6.4,0.5,1457.6018690984647,1535.0151542339095,-0.6000000000000001,3.1999999999999997,2.5867148645552334,3.12,3.53,2.39,1.94,1.96,1.91,1.92
D1,24/01/2023,19:30,Hoffenheim,Stuttgart,2,2,D,1,1,1,7,1.2,2.6,1.2,1.6,4.6,4.8,0.5,1470.5358877178062,1462.2103618924511,-1.4000000000000001,-0.40000000000000013,88.32552582535504,2.19,3.63,3.44,1.75,2.19,1.71,2.16
D1,25/01/2023,17:30,Mainz,Dortmund,1,2,A,1,1,2,9,0.8,2.4,2.2,2.0,3.4,6.2,0.5,1491.55253844322,1522.0819462281477,-1.5999999999999999,0.20000000000000018,49.47059221507243,3.0,3.72,2.38,1.68,2.3,1.65,2.27
D1,25/01/2023,19:30,Augsburg,M'gladbach,1,0,H,0,0,1,6,1.4,2.2,2.2,2.0,4.4,5.0,0.5,1455.6404997679344,1492.3537911406518,-0.8000000000000003,0.20000000000000018,43.28670862728268,3.14,3.65,2.33,1.68,2.32,1.64,2.29
D1,25/01/2023,19:30,Freiburg,Ein Frankfurt,1,1,D,0,1,9,10,1.8,2.0,2.2,1.2,4.4,5.8,0.5,1543.2881301377586,1538.0054829813807,-0.19999999999999996,1.0000000000000002,85.28264715637783,2.58,3.57,2.82,1.82,2.08,1.78,2.07
D1,25/01/2023,19:30,Leverkusen,Bochum,2,0,H,0,0,12,9,2.4,1.0,1.2,1.8,4.0,3.0,0.5,1501.5409394688609,1469.0399359185744,1.4,-0.6000000000000001,112.50100355028644,1.45,4.98,7.28,1.66,2.35,1.62,2.31
D1,25/01/2023,19:30,Werder Bremen,Union Berlin,1,2,A,1,1,6,7,1.2,3.2,1.6,2.6,3.4,3.8,0.5,1487.1546518861437,1534.0921947475842,-2.0,-1.0,33.062457138559466,2.94,3.33,2.62,2.16,1.77,2.1,1.76
D1,27/01/2023,19:30,RB Leipzig,Stuttgart,2,1,H,1,1,13,5,3.0,1.0,1.2,1.8,7.2,4.0,0.0,1557.027726148508,1464.6991881348265,2.0,-0.6000000000000001,172.3285380136815,1.38,5.27,9.19,1.59,2.49,1.54,2.51
D1,28/01/2023,14:30,Werder Bremen,Wolfsburg,2,1,H,1,1,3,15,1.2,3.6,3.6,0.2,3.2,6.4,0.0,1476.2059000151964,1545.0896044968972,-2.4000000000000004,3.4,11.11629551829924,3.41,3.75,2.16,1.74,2.2,1.72,2.15
D1,28/01/2023,14:30,Freiburg,Augsburg,3,1,H,1,1,7,4,1.6,2.2,1.4,1.8,3.6,4.0,1.0,1540.8816373473035,1464.401014800974,-0.6000000000000001,-0.40000000000000013,156.4806225463294,1.52,4.65,6.55,1.72,2.23,1.69,2.2
D1,28/01/2023,14:30,Hertha,Union Berlin,0,2,A,0,0,3,7,1.2,2.6,1.6,2.6,4.2,3.8,0.0,1447.527418835477,1545.0409466185315,-1.4000000000000001,-1.0,-17.513527783054542,3.76,3.37,2.18,2.3,1.68,2.26,1.66
D1,28/01/2023,14:30,Hoffenheim,M'gladbach,1,4,A,1,1,1,6,1.4,2.8,2.0,1.8,4.8,4.8,0.0,1468.0470614754308,1483.5932761076122,-1.4,0.19999999999999996,64.45378536781868,2.11,3.99,3.37,1.56,2.58,1.51,2.58
D1,28/01/2023,14:30,Mainz,Bochum,5,2,H,1,1,2,9,0.6,1.6,1.2,1.4,3.2,2.8,1.0,1480.1382056439404,1462.1693597447852,-1.0,-0.19999999999999996,97.96884589915521,1.74,4.06,4.96,1.87,2.04,1.82,2.02
D1,28/01/2023,17:30,Bayern Munich,Ein Frankfurt,1,1,D,0,1,11,11,2.6,1.0,2.2,1.0,5.8,4.6,1.0,1575.2974449616795,1540.4119757718358,1.6,1.2000000000000002,114.88546918984366,1.35,6.36,7.74,1.35,3.38,1.31,3.49
D1,29/01/2023,14:30,Schalke 04,FC Koln,0,0,D,0,0,3,4,0.6,2.6,1.8,1.6,2.8,3.8,0.0,1416.9459858888363,1490.6154593380882,-2.0,0.19999999999999996,6.330526550748118,3.81,3.75,2.02,1.81,2.1,1.79,2.05
D1,29/01/2023,16:30,Leverkusen,Dortmund,0,2,A,0,0,15,9,2.8,0.6,2.2,2.0,4.6,7.0,0.0,1508.41151564265,1533.4962790274274,2.1999999999999997,0.20000000000000018,54.91523661522274,2.5,3.89,2.74,1.58,2.53,1.54,2.49
D1,03/02/2023,19:30,Augsburg,Leverkusen,1,0,H,0,0,4,12,1.4,2.0,1.8,1.0,3.8,4.4,1.0,1458.6231890616916,1496.8439602423273,-0.6000000000000001,0.8,41.779228819364334,4.25,3.97,1.86,1.69,2.28,1.67,2.25
D1,04/02/2023,14:30,Ein Frankfurt,Hertha,3,0,H,1,0,9,3,2.0,1.0,0.8,2.4,3.4,3.8,0.0,1543.6031752081105,1438.0310721692204,1.0,-1.5999999999999999,185.5721030388902,1.51,4.63,6.77,1.68,2.31,1.64,2.3
D1,04/02/2023,14:30,FC Koln,RB Leipzig,0,0,D,0,0,5,13,1.8,1.2,2.8,1.0,3.4,6.4,0.0,1490.7976463776595,1562.4380594956583,0.6000000000000001,1.7999999999999998,8.359586882001167,4.11,3.79,1.93,1.75,2.18,1.73,2.13
D1,04/02/2023,14:30,Union Berlin,Mainz,2,1,H,1,1,10,5,2.0,1.6,1.6,1.4,4.2,4.0,0.0,1554.5372932847881,1487.39086709496,0.3999999999999999,0.20000000000000018,147.14642618982816,1.99,3.42,4.36,2.28,1.69,2.23,1.67
D1,04/02/2023,14:30,Dortmund,Freiburg,5,1,H,1,1,9,7,2.0,2.0,1.8,2.4,6.8,4.4,1.0,1545.0638344277502,1546.659463086586,0.0,-0.5999999999999999,78.40437134116428,1.71,4.18,4.99,1.68,2.31,1.65,2.28
D1,04/02/2023,14:30,Bochum,Hoffenheim,5,2,H,1,1,9,1,1.6,1.8,1.4,3.0,3.4,5.2,0.0,1454.9166982937656,1456.2129249184377,-0.19999999999999996,-1.6,78.70377337532796,2.8,3.64,2.56,1.73,2.22,1.7,2.19
D1,04/02/2023,17:30,M'gladbach,Schalke 04,0,0,D,0,0,6,4,2.2,1.8,0.4,2.2,4.6,2.6,0.0,1495.4274126646053,1416.763798849265,0.40000000000000013,-1.8000000000000003,158.66361381534034,1.56,4.73,5.78,1.6,2.48,1.56,2.43
D1,05/02/2023,14:30,Stuttgart,Werder Bremen,0,2,A,0,0,5,3,1.2,1.6,1.2,3.6,3.8,3.2,0.0,1459.2888547876762,1485.88605644438,-0.40000000000000013,-2.4000000000000004,53.402798343296126,2.09,3.77,3.57,1.71,2.26,1.67,2.22
D1,05/02/2023,16:30,Wolfsburg,Bayern Munich,2,4,A,1,1,12,9,3.2,0.6,2.2,0.8,6.4,6.2,0.0,1535.4094480677136,1572.1062455254048,2.6,1.4000000000000001,43.30320254230878,5.28,4.64,1.61,1.47,2.84,1.44,2.81
D1,10/02/2023,19:30,Schalke 04,Wolfsburg,0,0,D,0,0,2,9,0.2,2.2,3.2,1.4,2.8,5.8,0.0,1421.0374665421723,1524.169495663901,-2.0,1.8000000000000003,-23.132029121728692,3.92,3.78,1.99,1.88,2.03,1.85,1.99
D1,11/02/2023,14:30,Werder Bremen,Dortmund,0,2,A,0,0,6,12,1.4,2.4,3.0,1.8,3.8,7.2,1.0,1497.411121314054,1552.8447175368817,-1.0,1.2,24.566403777172354,4.06,4.37,1.83,1.52,2.65,1.48,2.57
D1,11/02/2023,14:30,Mainz,Augsburg,3,1,H,1,1,5,6,1.8,1.6,1.2,1.6,4.2,4.4,1.0,1481.389796284777,1467.4264489798018,0.19999999999999996,-0.40000000000000013,93.96334730497529,1.87,3.9,4.3,1.79,2.12,1.77,2.08
D1,11/02/2023,14:30,Freiburg,Stuttgart,2,1,H,1,1,7,2,1.8,2.8,0.8,1.8,4.6,3.4,1.0,1538.8785799774544,1447.7637899180022,-0.9999999999999998,-1.0,171.11479005945216,1.88,3.74,4.45,1.97,1.93,1.93,1.91
D1,11/02/2023,14:30,Bayern Munich,Bochum,3,0,H,1,0,9,9,1.8,1.0,2.2,2.0,5.0,4.8,1.0,1583.3461979292174,1462.689389854373,0.8,0.20000000000000018,200.65680807484432,1.15,9.98,16.58,,,1.26,3.87
D1,11/02/2023,14:30,Hoffenheim,Leverkusen,1,3,A,1,1,1,9,1.4,3.2,1.4,1.0,5.4,4.6,1.0,1448.4402333578303,1488.0407003242171,-1.8000000000000003,0.3999999999999999,40.399533033613125,2.98,3.75,2.38,1.69,2.28,1.66,2.25
D1,11/02/2023,17:30,RB Leipzig,Union Berlin,1,2,A,1,1,11,12,2.2,0.8,2.0,1.4,5.2,4.0,0.0,1562.6786213268922,1560.538364094971,1.4000000000000001,0.6000000000000001,82.14025723192117,1.75,3.76,5.31,2.17,1.76,2.12,1.75
D1,12/02/2023,14:30,Hertha,M'gladbach,4,1,H,1,1,3,7,0.6,2.6,2.0,1.4,3.6,5.0,0.0,1432.916309332686,1491.153744971698,-2.0,0.6000000000000001,21.762564360988108,2.9,3.68,2.47,1.82,2.09,1.76,2.09
D1,12/02/2023,16:30,FC Koln,Ein Frankfurt,3,0,H,1,0,6,9,1.6,0.8,1.8,0.6,2.0,2.6,0.0,1490.5570845464256,1548.7179380446448,0.8,1.2000000000000002,21.83914650178076,2.71,3.66,2.63,1.78,2.13,1.74,2.13
D1,17/02/2023,19:30,Augsburg,Hoffenheim,1,0,H,0,0,6,1,1.4,2.0,1.4,3.4,4.0,5.0,0.0,1460.0668678488626,1437.282653784048,-0.6000000000000001,-2.0,102.78421406481448,2.73,3.65,2.62,1.73,2.22,1.71,2.17
D1,18/02/2023,14:30,Bochum,Freiburg,0,2,A,0,0,6,7,2.0,2.6,1.4,2.8,4.2,4.6,0.0,1457.8981174664366,1544.3165330103259,-0.6000000000000001,-1.4,-6.418415543889296,3.15,3.56,2.36,1.93,1.97,1.89,1.94
D1,18/02/2023,14:30,M'gladbach,Bayern Munich,3,2,H,1,1,4,9,1.4,1.8,2.0,1.0,4.4,6.2,0.0,1481.7793040161641,1588.1374703171539,-0.40000000000000013,1.0,-26.35816630098975,7.11,5.81,1.4,1.36,3.37,1.34,3.34
D1,18/02/2023,14:30,Stuttgart,FC Koln,3,0,H,1,0,2,9,1.0,1.8,2.2,0.4,3.8,2.4,0.0,1442.3258368851307,1499.9293299466815,-0.8,1.8000000000000003,22.396506938449193,2.48,3.53,2.97,1.93,1.98,1.89,1.94
D1,18/02/2023,14:30,Wolfsburg,RB Leipzig,0,3,A,1,0,7,8,2.8,1.2,2.0,1.0,5.6,4.8,0.0,1523.5046843826894,1550.357519446502,1.5999999999999999,1.0,53.14716493618744,3.34,3.68,2.22,1.81,2.09,1.78,2.06
D1,18/02/2023,17:30,Ein Frankfurt,Werder Bremen,2,0,H,0,0,8,6,1.6,1.0,1.2,2.4,2.2,3.4,1.0,1539.345692644389,1486.7052193902962,0.6000000000000001,-1.2,132.64047325409274,1.63,4.46,5.31,1.62,2.44,1.58,2.4
D1,19/02/2023,14:30,Union Berlin,Schalke 04,0,0,D,0,0,15,3,2.2,0.8,0.2,1.8,4.6,3.4,1.0,1572.8594659753612,1421.7022778233838,1.4000000000000001,-1.6,231.15718815197738,1.61,3.97,6.65,2.13,1.79,2.07,1.78
D1,19/02/2023,16:30,Dortmund,Hertha,4,1,H,1,1,15,3,3.0,1.0,1.0,2.8,7.0,3.4,1.0,1563.5506194606396,1442.29075028822,2.0,-1.7999999999999998,201.2598691724197,1.36,5.89,8.41,1.5,2.72,1.49,2.66
D1,19/02/2023,18:30,Leverkusen,Mainz,2,3,A,1,1,9,7,1.6,1.2,2.2,1.6,5.0,4.4,1.0,1499.1982798979993,1488.7493774157163,0.40000000000000013,0.6000000000000001,90.44890248228307,1.85,4.0,4.27,1.77,2.16,1.75,2.11
D1,24/02/2023,19:30,Mainz,M'gladbach,4,0,H,1,0,9,7,2.6,1.8,1.6,1.6,5.4,4.2,1.0,1501.2954459067587,1492.5365009052985,0.8,0.0,88.75894500146023,2.19,3.68,3.4,1.76,2.17,1.73,2.15
D1,25/02/2023,14:30,Hertha,Augsburg,2,0,H,0,0,3,9,1.0,3.0,1.0,1.2,4.6,3.8,1.0,1437.5121147218383,1467.191887216951,-2.0,-0.19999999999999996,50.32022750488727,2.16,3.73,3.43,1.81,2.1,1.77,2.07
D1,25/02/2023,14:30,Werder Bremen,Bochum,3,0,H,1,0,6,3,1.0,1.4,1.4,2.8,3.0,4.8,1.0,1480.3476553789128,1448.0828333032237,-0.3999999999999999,-1.4,112.26482207568915,2.04,3.78,3.72,1.79,2.13,1.75,2.11
D1,25/02/2023,14:30,FC Koln,Wolfsburg,0,2,A,0,0,6,4,0.8,0.8,1.6,1.8,1.8,3.8,1.0,1490.5730618285058,1511.986806911568,0.0,-0.19999999999999996,58.58625491693783,2.4,3.6,3.06,1.88,2.03,1.85,1.98
D1,25/02/2023,14:30,Hoffenheim,Dortmund,0,1,A,0,0,1,15,1.2,3.0,3.0,0.6,4.4,6.0,0.0,1430.1576344159596,1568.3292550270212,-1.8,2.4,-58.1716206110616,4.27,4.39,1.78,1.54,2.6,1.52,2.56
D1,25/02/2023,14:30,RB Leipzig,Ein Frankfurt,2,1,H,1,1,10,8,2.4,0.8,1.4,1.0,5.2,2.8,0.0,1561.8753969176234,1545.7032566557723,1.5999999999999999,0.3999999999999999,96.17214026185115,1.73,4.25,4.74,1.71,2.25,1.69,2.21
D1,25/02/2023,17:30,Schalke 04,Stuttgart,2,1,H,1,1,4,4,0.2,1.2,1.4,1.6,3.0,4.4,0.0,1427.5212329877504,1451.6821050033063,-1.0,-0.20000000000000018,55.839127984444076,3.05,3.46,2.47,2.07,1.85,2.05,1.79
D1,26/02/2023,14:30,Freiburg,Leverkusen,1,1,D,0,1,10,6,1.8,1.6,1.4,1.4,5.4,5.4,1.0,1554.1318171735388,1486.652211406957,0.19999999999999996,0.0,147.47960576658193,2.24,3.66,3.3,1.85,2.07,1.82,2.02
D1,26/02/2023,16:30,Bayern Munich,Union Berlin,3,0,H,1,0,8,13,2.2,1.4,1.6,0.6,6.6,4.4,0.0,1577.3802734280196,1567.0405108109946,0.8000000000000003,1.0,90.33976261702492,1.34,5.68,9.74,1.6,2.48,1.57,2.44
D1,03/03/2023,19:30,Dortmund,RB Leipzig,2,1,H,1,1,15,10,2.8,0.4,1.6,0.8,7.0,3.4,0.0,1576.6704132230152,1569.1759360532312,2.4,0.8,87.49447716978398,2.23,3.71,3.23,1.65,2.35,1.62,2.34
D1,04/03/2023,14:30,Augsburg,Werder Bremen,2,1,H,1,1,6,9,0.8,1.6,1.4,1.0,3.4,3.6,1.0,1458.6301769800828,1487.2243649724935,-0.8,0.3999999999999999,51.40581200758925,2.37,3.61,3.04,1.79,2.1,1.76,2.09
D1,04/03/2023,14:30,Bochum,Schalke 04,0,2,A,0,0,3,7,1.4,3.0,0.4,0.2,4.8,4.0,0.0,1441.206123709643,1435.9277501449378,-1.6,0.2,85.27837356470513,2.44,3.48,3.03,1.93,1.95,1.92,1.91
D1,04/03/2023,14:30,Mainz,Hoffenheim,1,0,H,0,0,12,0,3.2,1.4,0.8,2.8,6.2,4.2,0.0,1508.7949212173369,1421.8164762199656,1.8000000000000003,-1.9999999999999998,166.9784449973713,1.93,3.85,3.97,1.71,2.22,1.71,2.17
D1,04/03/2023,14:30,M'gladbach,Freiburg,0,0,D,0,0,7,10,1.6,2.2,1.8,1.6,4.2,5.2,0.0,1485.0370255947203,1550.1248349225955,-0.6000000000000001,0.19999999999999996,14.91219067212478,2.52,3.57,2.86,1.76,2.14,1.75,2.11
D1,04/03/2023,14:30,Union Berlin,FC Koln,0,0,D,0,0,10,5,1.2,1.0,0.6,1.0,3.6,2.6,1.0,1559.583641402852,1478.902616590757,0.19999999999999996,-0.4,160.68102481209507,1.93,3.45,4.56,2.31,1.66,2.29,1.64
D1,04/03/2023,17:30,Stuttgart,Bayern Munich,1,2,A,1,1,3,10,1.2,1.6,2.6,1.2,4.6,7.2,0.0,1443.275587846119,1584.8371428361622,-0.40000000000000013,1.4000000000000001,-61.561554990043305,6.29,5.0,1.49,1.49,2.73,1.46,2.75
