Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
N1,27/10/2024,13:30,Twente,Heracles,5,0,H,1,0,10,7,2.2,0.8,1.6,2.0,6.8,4.0,0.5,1626.3936490990052,1437.1739691424177,1.4000000000000001,-0.3999999999999999,269.21967995658747,1.2,7.03,11.29,1.39,2.95,1.38,2.88
N1,27/10/2024,15:45,Ajax,Willem II,1,0,H,0,0,13,7,3.0,1.0,1.2,1.0,7.0,2.0,0.5,1612.0183784389699,1504.1381971983324,2.0,0.19999999999999996,187.8801812406375,1.28,5.8,8.96,1.55,2.49,1.52,2.46
N1,27/10/2024,19:00,AZ Alkmaar,Go Ahead Eagles,2,2,D,1,1,6,10,2.6,1.4,1.8,1.6,7.2,4.6,1.0,1612.4883005132006,1504.9746134189409,1.2000000000000002,0.19999999999999996,187.5136870942597,1.52,4.45,5.76,1.66,2.24,1.65,2.21
N1,30/10/2024,17:00,Feyenoord,Ajax,0,2,A,0,0,13,13,2.4,0.6,2.2,1.0,5.4,5.6,0.75,1751.1017620455484,1617.082728111405,1.7999999999999998,1.2000000000000002,214.0190339341434,1.98,3.69,3.64,1.65,2.28,1.6,2.29
N1,02/11/2024,15:30,Willem II,Twente,0,1,A,0,0,4,10,0.6,1.2,2.8,0.8,1.4,6.8,0.5,1499.0738475258972,1629.8960878514997,-0.6,1.9999999999999998,-50.82224032560248,5.27,3.82,1.66,1.98,1.87,1.95,1.85
N1,02/11/2024,17:45,Ajax,PSV Eindhoven,3,2,H,1,1,15,15,2.4,0.8,3.0,0.6,5.8,6.0,0.0,1632.5660707981035,1785.805696645744,1.5999999999999999,2.4,-73.23962584764058,2.9,3.62,2.33,1.59,2.41,1.55,2.39
N1,02/11/2024,17:45,Heracles,NAC Breda,2,0,H,0,0,6,9,1.6,3.0,1.4,1.0,3.8,5.0,0.5,1433.6715303899232,1505.9256122697934,-1.4,0.3999999999999999,7.745918120129772,2.35,3.48,2.97,1.85,2.0,1.84,1.96
N1,02/11/2024,20:00,Feyenoord,AZ Alkmaar,3,2,H,1,1,10,4,2.0,1.0,1.2,1.6,4.8,4.6,1.0,1735.61841935885,1607.5606331938193,1.0,-0.40000000000000013,208.05778616503062,1.65,4.0,5.04,1.75,2.11,1.72,2.1
N1,02/11/2024,20:00,For Sittard,Heerenveen,3,0,H,1,0,8,7,0.8,0.8,1.2,1.4,3.8,4.8,0.25,1474.41843604294,1458.901293989344,0.0,-0.19999999999999996,95.51714205359599,2.09,3.54,3.46,1.91,1.94,1.89,1.91
N1,03/11/2024,11:15,Go Ahead Eagles,Zwolle,2,2,D,1,1,8,4,1.8,1.8,0.8,2.2,4.6,2.6,0.0,1509.9022807383221,1450.0780475259874,0.0,-1.4000000000000001,139.82423321233478,1.61,4.17,5.09,1.66,2.25,1.66,2.21
N1,03/11/2024,13:30,Nijmegen,Groningen,6,0,H,1,0,4,0,1.0,1.0,0.4,1.6,4.8,2.4,0.5,1516.528867363797,1367.146332732724,0.0,-1.2000000000000002,229.38253463107299,1.87,3.51,4.32,1.9,1.93,1.89,1.9
N1,03/11/2024,13:30,Sparta Rotterdam,Utrecht,1,4,A,1,1,5,12,1.2,1.6,1.8,1.4,5.2,3.4,0.25,1528.6414811339962,1605.1798509207595,-0.40000000000000013,0.40000000000000013,3.461630213236731,2.69,3.44,2.58,1.84,2.01,1.82,1.98
N1,03/11/2024,15:45,Waalwijk,Almere City,2,0,H,0,0,1,4,1.2,2.6,0.6,1.8,3.8,4.4,0.0,1371.0112359788166,1430.0750102967872,-1.4000000000000001,-1.2000000000000002,20.936225682029317,2.75,3.37,2.57,1.82,2.03,1.8,2.0
N1,08/11/2024,19:00,Utrecht,Heracles,1,0,H,0,0,12,6,2.0,1.2,1.6,2.8,3.8,3.6,1.0,1615.2794813506312,1443.448621875744,0.8,-1.1999999999999997,251.83085947488712,1.43,4.84,7.48,1.75,2.16,1.72,2.11
N1,09/11/2024,15:30,Groningen,Sparta Rotterdam,1,0,H,0,0,0,2,0.2,2.4,1.0,2.2,2.4,4.8,0.0,1362.9314041946461,1518.5418507041245,-2.1999999999999997,-1.2000000000000002,-75.61044650947838,2.64,3.4,2.66,1.85,2.0,1.85,1.94
N1,09/11/2024,17:45,Zwolle,For Sittard,3,1,H,1,1,5,11,1.0,2.2,1.2,0.2,2.8,3.6,0.5,1453.8984508164538,1481.7364626327605,-1.2000000000000002,1.0,52.16198818369321,2.69,3.31,2.67,2.02,1.84,1.98,1.81
N1,09/11/2024,19:00,NAC Breda,PSV Eindhoven,0,3,A,1,0,9,12,1.4,1.0,2.8,1.0,5.6,5.4,0.5,1496.1485207839726,1773.7283699690065,0.3999999999999999,1.7999999999999998,-197.57984918503394,9.79,6.28,1.25,1.43,2.83,1.42,2.77
N1,09/11/2024,20:00,Waalwijk,Nijmegen,0,3,A,1,0,4,7,1.4,2.2,2.0,0.6,2.4,4.2,0.25,1380.4093712817382,1520.7437959018748,-0.8000000000000003,1.4,-60.33442462013659,4.16,3.76,1.83,1.75,2.13,1.72,2.1
N1,10/11/2024,11:15,Almere City,Feyenoord,1,4,A,1,1,4,12,0.6,1.2,2.4,1.2,3.6,4.4,0.0,1420.6768749938656,1740.2561942034272,-0.6,1.2,-239.57931920956162,9.33,5.68,1.29,1.61,2.35,1.6,2.32
N1,10/11/2024,13:30,Heerenveen,Go Ahead Eagles,1,0,H,0,0,4,8,0.8,1.8,2.0,2.0,4.0,5.0,0.25,1451.5832673995233,1506.0818774478557,-1.0,0.0,25.501389951667534,2.42,3.5,2.84,1.68,2.21,1.66,2.19
N1,10/11/2024,13:30,Twente,Ajax,2,2,D,1,1,10,15,2.0,0.8,2.6,1.2,6.4,6.6,0.5,1638.4436508528959,1644.643397474841,1.2,1.4000000000000001,73.80025337805478,2.53,3.65,2.62,1.69,2.18,1.7,2.14
N1,10/11/2024,15:45,AZ Alkmaar,Willem II,1,2,A,1,1,1,4,1.2,2.0,0.2,0.8,4.4,1.0,0.5,1602.922858349242,1490.526284524501,-0.8,-0.6000000000000001,192.39657382474093,1.46,4.54,6.61,1.76,2.08,1.76,2.04
N1,23/11/2024,15:30,Go Ahead Eagles,Almere City,3,0,H,1,0,5,4,1.8,2.2,0.8,1.8,5.0,3.4,0.0,1496.8145511894297,1416.6538978997505,-0.40000000000000013,-1.0,160.1606532896792,1.57,4.02,5.84,1.94,1.91,1.89,1.9
N1,23/11/2024,17:45,Feyenoord,Heerenveen,3,0,H,1,0,12,7,2.8,1.2,0.8,1.4,6.2,3.0,0.75,1744.2791712975422,1460.8505936579493,1.5999999999999999,-0.5999999999999999,363.42857763959296,1.28,6.12,8.58,1.5,2.6,1.49,2.56
N1,23/11/2024,17:45,Heracles,Waalwijk,2,2,D,1,1,3,4,1.2,2.8,1.4,2.4,2.8,2.8,0.5,1439.6475283941888,1372.1286873779168,-1.5999999999999999,-1.0,147.51884101627206,1.79,3.89,4.18,1.68,2.24,1.67,2.18
N1,23/11/2024,20:00,For Sittard,Twente,1,2,A,1,1,10,8,1.2,0.6,2.2,1.2,3.6,6.8,0.0,1473.2266258844843,1636.3508895271932,0.6,1.0000000000000002,-83.12426364270891,4.44,3.65,1.81,1.93,1.93,1.91,1.89
N1,23/11/2024,20:00,PSV Eindhoven,Groningen,5,0,H,1,0,12,3,3.0,1.0,0.4,2.2,6.8,3.2,0.5,1778.5844741073422,1375.0739304894,2.0,-1.8000000000000003,483.5105436179422,1.11,10.15,16.9,1.37,3.1,1.37,2.98
N1,24/11/2024,11:15,Nijmegen,Utrecht,1,2,A,1,1,9,12,2.4,0.4,1.8,1.0,5.0,4.4,0.25,1529.0244798056963,1619.0805748321864,2.0,0.8,-10.056095026490084,2.65,3.37,2.67,1.88,1.95,1.87,1.92
N1,24/11/2024,13:30,Sparta Rotterdam,AZ Alkmaar,1,2,A,1,1,1,1,0.8,2.2,1.2,2.0,4.2,3.8,0.25,1506.3993244093706,1587.8895150349124,-1.4000000000000001,-0.8,-1.4901906255417998,3.5,3.57,2.06,1.81,2.03,1.8,2.0
N1,24/11/2024,13:30,Willem II,NAC Breda,2,2,D,1,1,7,9,0.6,0.6,1.4,1.4,1.4,5.8,0.5,1505.5596278388307,1491.2924166456369,0.0,0.0,94.26721119319382,2.1,3.24,3.76,2.3,1.63,2.25,1.63
N1,24/11/2024,15:45,Ajax,Zwolle,2,0,H,0,0,13,5,2.4,1.4,1.4,2.4,6.2,2.8,0.5,1646.7361588005438,1462.40828756473,1.0,-1.0,264.32787123581375,1.15,7.99,15.55,1.4,2.9,1.38,2.9
N1,29/11/2024,19:00,Heerenveen,Waalwijk,1,1,D,0,1,6,5,0.6,1.8,1.4,2.2,2.8,3.6,0.25,1458.6531807335205,1376.136617550879,-1.2000000000000002,-0.8000000000000003,162.51656318264145,1.69,4.17,4.87,1.62,2.4,1.6,2.32
N1,30/11/2024,15:30,NAC Breda,Almere City,1,0,H,0,0,7,4,1.6,1.8,0.8,2.2,5.2,2.2,0.5,1493.9409697918395,1410.962719160069,-0.19999999999999996,-1.4000000000000001,162.9782506317706,1.94,3.4,3.71,2.1,1.7,2.12,1.7
N1,30/11/2024,17:45,Groningen,Willem II,2,0,H,0,0,3,5,0.2,2.6,0.8,1.0,2.8,2.0,0.5,1373.9092756791329,1502.911074692628,-2.4,-0.19999999999999996,-49.0017990134952,2.25,3.15,3.48,2.35,1.61,2.31,1.6
N1,30/11/2024,19:00,Feyenoord,For Sittard,1,1,D,0,1,12,7,2.4,1.0,1.2,1.0,6.2,3.2,0.5,1746.476584221971,1465.5745062200776,1.4,0.19999999999999996,360.9020780018934,1.24,6.15,10.82,1.67,2.24,1.64,2.23
N1,30/11/2024,20:00,Zwolle,Sparta Rotterdam,1,0,H,0,0,4,1,1.2,2.6,0.8,2.2,3.6,4.2,0.5,1458.823747916668,1496.4422152803581,-1.4000000000000001,-1.4000000000000001,42.381532636309885,2.95,3.46,2.37,1.89,1.96,1.86,1.93
N1,01/12/2024,11:15,Utrecht,PSV Eindhoven,2,5,A,1,1,12,12,1.6,0.8,3.6,0.8,4.0,7.6,0.0,1628.791217948513,1779.7491289176094,0.8,2.8,-70.95791096909647,5.93,4.53,1.5,1.56,2.46,1.54,2.42
N1,01/12/2024,13:30,AZ Alkmaar,Heracles,1,0,H,0,0,4,4,1.6,2.0,1.4,2.4,3.6,3.4,0.0,1597.8466241639248,1435.6395982212266,-0.3999999999999999,-1.0,242.20702594269824,1.33,5.52,7.9,1.56,2.47,1.54,2.4
N1,01/12/2024,13:30,Twente,Go Ahead Eagles,3,2,H,1,1,11,5,2.4,1.0,1.6,2.0,6.4,5.0,0.5,1644.0030091915999,1502.5057299291113,1.4,-0.3999999999999999,221.49727926248852,1.55,4.29,5.59,1.72,2.15,1.7,2.12
N1,01/12/2024,15:45,Nijmegen,Ajax,1,2,A,1,1,9,13,2.6,0.6,2.0,0.8,5.8,5.4,0.0,1519.3138366893697,1650.3206984486058,2.0,1.2,-51.00686175923602,4.7,3.95,1.7,1.7,2.18,1.68,2.17
N1,04/12/2024,19:00,Ajax,Utrecht,2,2,D,1,1,13,9,2.2,1.0,1.8,1.8,5.2,4.0,0.75,1658.8630601190966,1620.8056206321996,1.2000000000000002,0.0,118.05743948689701,1.46,4.62,6.47,1.53,2.57,1.5,2.49
N1,06/12/2024,19:00,PSV Eindhoven,Twente,6,1,H,1,1,12,13,4.2,1.0,2.6,1.0,8.2,6.6,0.75,1787.7347262339226,1648.3709205075124,3.2,1.6,219.3638057264102,1.32,5.99,8.93,1.34,3.42,1.34,3.23
N1,07/12/2024,15:30,Go Ahead Eagles,Nijmegen,5,0,H,1,0,5,6,1.8,1.6,2.2,1.0,5.0,6.4,0.25,1498.1378186131988,1510.7714750188788,0.19999999999999996,1.2000000000000002,67.36634359431991,2.03,3.77,3.4,1.73,2.15,1.72,2.11
N1,07/12/2024,17:45,Sparta Rotterdam,NAC Breda,0,2,A,0,0,0,7,0.4,2.0,1.4,1.6,3.2,5.0,0.5,1487.6560392186677,1499.566339377618,-1.6,-0.20000000000000018,68.08969984104965,1.93,3.45,3.67,1.92,1.85,1.96,1.83
N1,07/12/2024,19:00,Waalwijk,Feyenoord,2,3,A,1,1,5,10,1.2,2.0,2.2,1.2,3.0,6.8,0.0,1380.5004963477365,1738.7026061813278,-0.8,1.0000000000000002,-278.2021098335913,11.21,6.7,1.21,1.45,2.75,1.44,2.74
N1,07/12/2024,20:00,Heracles,For Sittard,2,2,D,1,1,4,7,0.8,1.8,1.4,1.2,2.6,3.0,0.0,1431.6650137276547,1473.3484842607209,-1.0,0.19999999999999996,38.316529466933844,2.53,3.21,2.92,2.04,1.83,2.0,1.81
N1,08/12/2024,11:15,Groningen,Zwolle,0,0,D,0,0,6,7,0.6,2.4,1.2,2.2,3.6,3.6,0.5,1385.3103829141307,1467.6099239783584,-1.7999999999999998,-1.0000000000000002,-2.2995410642276966,2.01,3.37,3.89,1.98,1.86,1.97,1.83
N1,08/12/2024,13:30,AZ Alkmaar,Ajax,2,1,H,1,1,7,11,1.6,1.6,2.2,1.4,4.2,4.8,0.75,1601.8212086574968,1655.5901019365087,0.0,0.8000000000000003,26.23110672098801,3.12,3.7,2.18,1.72,2.15,1.71,2.11
N1,08/12/2024,13:30,Willem II,Heerenveen,1,2,A,1,1,4,7,0.8,1.4,0.8,1.4,2.2,3.2,0.5,1491.5099674576302,1454.289301936663,-0.5999999999999999,-0.5999999999999999,117.22066552096726,2.49,3.13,3.04,2.19,1.69,2.14,1.69
N1,08/12/2024,15:45,Almere City,Utrecht,1,3,A,1,1,3,10,0.4,2.0,2.2,1.8,2.2,4.8,0.5,1405.3373495742903,1624.0785788147875,-1.6,0.40000000000000013,-138.7412292404972,4.45,4.03,1.72,1.79,2.05,1.79,2.01
N1,13/12/2024,19:00,Zwolle,Willem II,0,1,A,0,0,8,4,1.2,1.0,1.0,1.6,3.6,2.6,0.5,1467.543738832601,1478.2585305180023,0.19999999999999996,-0.6000000000000001,69.28520831459878,2.0,3.32,4.27,2.18,1.74,2.11,1.71
N1,14/12/2024,17:45,Heerenveen,PSV Eindhoven,1,0,H,0,0,7,12,0.8,1.6,4.2,1.2,2.6,8.8,0.0,1467.5407388762908,1792.1447104935073,-0.8,3.0,-244.60397161721653,11.5,7.76,1.18,1.34,3.24,1.32,3.22
N1,14/12/2024,19:00,For Sittard,Waalwijk,3,2,H,1,1,5,5,1.6,1.6,1.4,1.8,3.4,3.4,0.5,1474.446873176045,1377.1449433910932,0.0,-0.40000000000000013,177.30192978495188,1.59,4.11,5.47,1.8,2.06,1.77,2.02
N1,14/12/2024,20:00,Feyenoord,Heracles,5,2,H,1,1,13,5,2.8,1.2,1.2,1.2,8.2,3.8,1.0,1742.0581591379712,1430.5666248123305,1.5999999999999999,0.0,391.4915343256407,1.19,7.09,12.9,1.45,2.73,1.43,2.73
N1,15/12/2024,11:15,Utrecht,Go Ahead Eagles,3,3,D,1,1,10,7,2.0,1.8,2.4,1.2,5.0,6.2,0.5,1630.2848289287715,1506.2227982445913,0.19999999999999996,1.2,204.06203068418017,1.98,3.72,3.59,1.74,2.12,1.73,2.08
N1,15/12/2024,13:30,Nijmegen,Sparta Rotterdam,1,1,D,0,1,6,0,2.2,1.8,0.4,2.0,6.4,3.4,0.25,1502.6864953874863,1475.7209705335895,0.40000000000000013,-1.6,106.9655248538968,2.0,3.53,3.73,1.89,1.94,1.87,1.91
N1,15/12/2024,13:30,Twente,Groningen,2,0,H,0,0,10,7,1.8,2.2,0.6,2.2,5.4,4.2,0.5,1643.9609362479277,1385.376568059888,-0.40000000000000013,-1.6,338.58436818803966,1.38,4.81,7.89,1.74,2.12,1.69,2.12
N1,15/12/2024,15:45,Ajax,Almere City,3,0,H,1,0,8,0,1.8,1.4,0.4,2.6,3.8,2.2,0.5,1646.3436626241273,1399.1310994603064,0.40000000000000013,-2.2,327.21256316382096,1.12,9.69,17.15,1.36,3.08,1.34,3.09
N1,15/12/2024,19:00,NAC Breda,AZ Alkmaar,1,2,A,1,1,7,9,1.0,1.4,1.6,1.4,4.6,3.8,0.5,1511.5014080626963,1611.0676479698782,-0.3999999999999999,0.20000000000000018,-19.566239907181853,3.65,3.46,2.05,1.94,1.89,1.91,1.87
N1,20/12/2024,19:00,Waalwijk,Zwolle,1,1,D,0,1,2,7,1.4,2.4,0.8,0.8,4.2,3.4,0.5,1371.8468569434983,1455.5755712776436,-1.0,0.0,-3.728714334145252,2.63,3.53,2.71,1.7,2.21,1.67,2.17
N1,21/12/2024,15:30,Go Ahead Eagles,NAC Breda,2,1,H,1,1,7,7,2.6,1.4,1.2,1.4,5.6,4.2,0.5,1511.5025800393967,1502.0639751135066,1.2000000000000002,-0.19999999999999996,89.4386049258901,1.63,3.89,5.43,1.94,1.91,1.84,1.94
N1,21/12/2024,17:45,Almere City,Heerenveen,3,0,H,1,0,0,10,0.4,2.8,1.0,1.0,2.2,3.2,0.0,1396.491551162618,1483.6099142989028,-2.4,0.0,-7.11836313628487,3.17,3.33,2.3,2.01,1.85,1.94,1.84
N1,21/12/2024,19:00,AZ Alkmaar,Twente,1,0,H,0,0,12,10,1.6,1.0,2.0,2.2,4.0,5.2,0.25,1620.505080919068,1646.4540796232352,0.6000000000000001,-0.20000000000000018,54.05100129583275,2.34,3.49,2.75,1.83,1.94,1.83,1.95
N1,22/12/2024,11:15,Sparta Rotterdam,Ajax,0,2,A,0,0,1,10,0.4,1.4,2.0,1.0,4.0,4.2,0.0,1478.705965641712,1648.9832109218157,-0.9999999999999999,1.0,-90.27724528010367,4.51,4.15,1.69,1.68,2.22,1.64,2.19
N1,22/12/2024,13:30,PSV Eindhoven,Feyenoord,3,0,H,1,0,12,13,3.8,0.8,3.2,1.2,8.6,8.8,0.5,1776.0755350708953,1743.9589358486453,3.0,2.0,112.11659922224999,1.66,4.25,4.59,1.5,2.59,1.48,2.55
N1,22/12/2024,13:30,Utrecht,For Sittard,2,5,A,1,1,8,5,2.4,2.4,1.6,2.0,5.4,4.4,0.5,1625.0050471339662,1479.74495962364,0.0,-0.3999999999999999,225.26008751032623,1.61,4.13,5.23,1.81,2.03,1.79,2.0
N1,22/12/2024,15:45,Willem II,Nijmegen,4,1,H,1,1,7,4,1.2,1.4,1.2,2.0,3.4,6.6,0.5,1490.2266980729598,1499.7015002793637,-0.19999999999999996,-0.8,70.52519779359613,2.9,3.36,2.46,2.14,1.72,2.09,1.71
N1,10/01/2025,19:00,For Sittard,Go Ahead Eagles,0,3,A,1,0,8,10,2.4,1.8,3.0,1.4,4.6,6.4,0.2,1495.4505454955824,1518.9837253043308,0.5999999999999999,1.6,56.4668201912516,2.93,3.37,2.53,1.88,2.01,1.83,1.96
N1,11/01/2025,15:30,Heracles,Sparta Rotterdam,1,1,D,0,1,2,1,1.2,2.2,0.4,1.6,3.8,4.0,0.3333333333333333,1428.6658481016564,1471.2474131389856,-1.0000000000000002,-1.2000000000000002,37.418434962670744,2.56,3.46,2.52,1.79,2.05,1.78,2.0
N1,11/01/2025,17:45,Ajax,Waalwijk,2,1,H,1,1,10,3,2.0,1.0,1.6,2.0,4.4,5.0,1.0,1656.4417634245422,1371.95417384887,1.0,-0.3999999999999999,364.48758957567225,1.11,10.29,18.05,1.23,4.08,1.23,3.85
N1,11/01/2025,19:00,Zwolle,Nijmegen,0,1,A,0,0,5,1,0.4,0.8,0.8,2.8,3.4,6.4,0.0,1455.468254372272,1491.7039508647129,-0.4,-1.9999999999999998,43.764303507559134,2.7,3.33,2.64,1.85,2.0,1.82,1.96
N1,11/01/2025,20:00,PSV Eindhoven,AZ Alkmaar,2,2,D,1,1,12,15,3.8,0.8,1.6,0.6,8.0,4.4,0.8,1782.9560952089196,1628.9617983969363,3.0,1.0,233.9942968119833,1.43,5.25,6.0,1.45,2.77,1.41,2.75
N1,12/01/2025,11:15,Twente,Willem II,6,2,H,1,1,9,7,1.6,2.0,1.6,1.4,4.0,4.4,1.0,1637.9973621453669,1498.2242474876107,-0.3999999999999999,0.20000000000000018,219.7731146577562,1.41,4.56,6.17,1.66,2.13,1.67,2.14
N1,12/01/2025,13:30,Feyenoord,Utrecht,1,2,A,1,1,10,5,2.4,1.6,2.4,3.2,7.0,5.4,0.8,1737.078375710621,1609.2994612620237,0.7999999999999998,-0.8000000000000003,207.77891444859733,1.47,4.79,6.0,1.53,2.51,1.5,2.48
N1,12/01/2025,13:30,Groningen,Almere City,0,0,D,0,0,7,3,0.6,1.4,0.8,2.0,4.6,3.0,0.0,1382.8834246845806,1406.6964054600567,-0.7999999999999999,-1.2,56.187019224523965,1.79,3.68,4.46,2.15,1.72,2.09,1.71
N1,12/01/2025,15:45,NAC Breda,Heerenveen,2,4,A,1,1,7,7,1.4,1.2,0.8,1.6,4.4,3.6,0.0,1494.5828298485724,1473.405060001464,0.19999999999999996,-0.8,101.17776984710827,2.14,3.53,3.34,1.89,1.94,1.85,1.92
N1,18/01/2025,15:30,Zwolle,PSV Eindhoven,3,1,H,1,1,5,10,0.4,0.6,3.2,1.2,2.8,6.8,0.0,1444.215236621292,1777.0833878815527,-0.19999999999999996,2.0,-252.86815126026067,10.28,7.24,1.21,1.31,3.43,1.31,3.28
N1,18/01/2025,17:45,Utrecht,AZ Alkmaar,0,0,D,0,0,8,13,2.4,2.4,1.6,0.8,5.4,5.0,0.2,1624.6559653004829,1634.8345057243032,0.0,0.8,69.82145957617968,2.86,3.35,2.5,1.79,2.06,1.75,2.04
N1,18/01/2025,19:00,Willem II,Feyenoord,1,1,D,0,1,6,7,1.6,2.2,2.0,2.0,4.2,6.6,0.0,1493.8223574368374,1721.7218716721618,-0.6000000000000001,0.0,-147.89951423532443,8.51,5.24,1.34,1.65,2.26,1.62,2.22
N1,18/01/2025,20:00,Go Ahead Eagles,Groningen,2,1,H,1,1,10,5,3.0,1.4,0.4,1.4,5.8,4.6,0.3333333333333333,1530.5948107537902,1381.2801845388512,1.6,-0.9999999999999999,229.31462621493893,1.57,3.95,5.96,1.81,2.03,1.77,2.02
N1,19/01/2025,11:15,NAC Breda,Twente,2,1,H,1,1,6,9,1.4,1.6,2.4,2.2,5.0,5.8,0.0,1481.750320812742,1642.3992521961402,-0.20000000000000018,0.19999999999999973,-80.64893138339812,4.96,4.02,1.65,1.74,2.12,1.71,2.1
N1,19/01/2025,13:30,Almere City,Heracles,0,2,A,0,0,4,3,0.8,1.4,1.4,2.2,3.0,4.2,0.0,1408.299645605786,1427.593003759654,-0.5999999999999999,-0.8000000000000003,60.706641846132015,2.38,3.23,3.13,1.97,1.86,1.93,1.85
N1,19/01/2025,13:30,Heerenveen,Ajax,0,2,A,0,0,10,10,1.6,1.4,2.0,1.0,4.2,4.0,0.2,1486.2375690372944,1658.6272806941033,0.20000000000000018,1.0,-92.38971165680891,5.08,4.25,1.61,1.65,2.27,1.62,2.26
N1,19/01/2025,15:45,Nijmegen,For Sittard,4,1,H,1,1,4,8,0.8,2.4,2.2,2.0,5.8,5.0,0.4,1502.9569686156929,1483.8394600461231,-1.5999999999999999,0.20000000000000018,99.11750856956974,1.83,3.49,4.07,1.95,1.81,1.95,1.83
N1,19/01/2025,19:00,Sparta Rotterdam,Waalwijk,1,1,D,0,1,2,2,0.4,1.4,1.4,2.0,5.6,4.4,0.4,1472.320257480988,1369.7686565793088,-0.9999999999999999,-0.6000000000000001,182.5516009016792,1.54,4.22,5.84,1.61,2.34,1.59,2.28
N1,24/01/2025,19:00,Heracles,Utrecht,1,1,D,0,1,5,8,1.4,1.8,2.0,2.0,3.8,5.0,0.0,1439.3227145206858,1622.6729655966672,-0.40000000000000013,0.0,-103.3502510759813,4.08,3.79,1.9,1.76,2.15,1.73,2.08
N1,25/01/2025,17:45,PSV Eindhoven,NAC Breda,3,2,H,1,1,7,6,2.4,1.4,1.6,1.8,6.0,5.0,1.0,1760.8661321862985,1494.030771159267,1.0,-0.19999999999999996,346.83536102703147,1.09,11.73,18.88,1.23,4.14,1.22,3.89
N1,25/01/2025,20:00,Groningen,Heerenveen,1,0,H,0,0,5,9,0.6,0.8,1.4,1.6,5.2,3.8,0.0,1377.0639554264512,1478.835802603686,-0.20000000000000007,-0.20000000000000018,-21.771847177234804,2.3,3.23,3.28,2.09,1.78,2.04,1.75
N1,26/01/2025,11:15,For Sittard,Zwolle,1,4,A,1,1,7,5,2.2,2.6,0.8,0.8,4.8,2.8,0.3333333333333333,1476.617336501682,1460.4324923165461,-0.3999999999999999,0.0,96.18484418513594,2.12,3.55,3.37,1.98,1.86,1.93,1.85
N1,26/01/2025,13:30,Waalwijk,Willem II,2,0,H,0,0,2,7,1.4,2.0,1.8,2.0,5.2,4.2,0.0,1374.5874240712901,1497.839480202421,-0.6000000000000001,-0.19999999999999996,-43.252056131130985,2.52,3.44,2.77,1.95,1.88,1.92,1.86
N1,26/01/2025,15:45,AZ Alkmaar,Sparta Rotterdam,1,2,A,1,1,11,3,1.4,0.8,0.6,1.4,4.8,6.2,0.6,1636.817505428119,1467.5014899890066,0.5999999999999999,-0.7999999999999999,249.31601543911233,1.58,4.18,5.38,1.79,2.04,1.77,2.02
N1,28/01/2025,20:00,Heracles,Groningen,1,1,D,0,1,6,5,1.6,1.8,0.4,0.8,4.0,5.4,0.5,1442.2126333918138,1387.689780605858,-0.19999999999999996,-0.4,134.52285278595582,2.24,3.3,3.32,1.97,1.88,1.96,1.83
N1,31/01/2025,19:00,NAC Breda,Heracles,1,1,D,0,1,3,6,1.6,2.4,1.4,1.6,4.2,3.4,0.0,1491.6394477537992,1438.5232993183995,-0.7999999999999998,-0.20000000000000018,133.11614843539974,1.88,3.57,4.46,1.88,2.01,1.84,1.96
N1,01/02/2025,17:45,Zwolle,Utrecht,3,3,D,1,1,7,6,1.6,1.0,1.6,2.0,3.4,5.4,0.3333333333333333,1473.1322921807796,1619.7830467255392,0.6000000000000001,-0.3999999999999999,-66.6507545447596,3.18,3.46,2.24,1.75,2.13,1.71,2.09
N1,01/02/2025,19:00,Heerenveen,For Sittard,2,2,D,1,1,6,6,1.0,1.6,2.0,3.0,4.0,4.0,0.4,1468.2099774242793,1463.9175366374486,-0.6000000000000001,-1.0,84.29244078683064,1.97,3.53,3.83,1.9,1.95,1.87,1.92
N1,01/02/2025,20:00,Nijmegen,PSV Eindhoven,3,3,D,1,1,7,7,1.4,2.2,1.8,1.6,5.6,5.6,0.2,1510.179092160134,1763.2574555917663,-0.8000000000000003,0.19999999999999996,-173.0783634316324,6.4,4.67,1.46,1.49,2.63,1.45,2.62
N1,02/02/2025,11:15,Almere City,Waalwijk,1,4,A,1,1,4,5,0.8,1.6,1.4,1.4,3.0,4.8,0.3333333333333333,1396.5699348447542,1385.8259269700627,-0.8,0.0,90.74400787469153,2.21,3.34,3.35,1.95,1.88,1.92,1.86
N1,02/02/2025,13:30,Ajax,Feyenoord,2,1,H,1,1,12,7,2.0,0.6,2.0,2.0,5.4,5.8,0.2,1666.0290471277117,1717.704748906578,1.4,0.0,28.32429822113363,2.28,3.58,3.01,1.68,2.22,1.65,2.19
N1,02/02/2025,13:30,Go Ahead Eagles,Twente,2,2,D,1,1,13,6,3.0,1.0,2.0,2.2,5.6,5.4,0.2,1534.8110398661902,1630.1188018496152,2.0,-0.20000000000000018,-15.307761983425053,2.6,3.47,2.65,1.68,2.21,1.64,2.21
