Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SP1,29/04/2024,20:00,Barcelona,Valencia,4,2,H,1,1,12,7,1.6,0.6,0.6,0.6,4.2,4.4,0.6666666666666666,1674.0052820780757,1503.2552253649785,1.0,0.0,250.75005671309714,1.36,5.49,8.18,1.67,2.29,1.64,2.28
SP1,03/05/2024,20:00,Getafe,Ath Bilbao,0,2,A,0,0,8,5,1.0,0.6,1.0,1.4,3.4,4.0,0.0,1491.7762747959785,1555.4035878652346,0.4,-0.3999999999999999,16.37268693074384,4.08,3.3,2.08,2.51,1.58,2.43,1.58
SP1,04/05/2024,13:00,Sociedad,Las Palmas,2,0,H,0,0,8,0,1.2,0.8,0.2,2.0,3.8,3.4,0.0,1560.9153932945478,1451.9984167795374,0.3999999999999999,-1.8,188.91697651501045,1.36,5.08,9.57,1.9,1.99,1.88,1.95
SP1,04/05/2024,15:15,Real Madrid,Cadiz,3,0,H,1,0,15,4,2.2,0.8,0.6,1.6,6.6,3.4,1.0,1717.0782033050896,1417.690193637594,1.4000000000000001,-1.0,379.3880096674957,1.35,5.53,8.54,1.7,2.23,1.67,2.22
SP1,04/05/2024,17:30,Girona,Barcelona,4,2,H,1,1,9,12,2.0,1.4,2.2,1.0,4.2,5.6,0.3333333333333333,1598.0771941726719,1677.8255668102286,0.6000000000000001,1.2000000000000002,0.251627362443287,2.75,3.87,2.43,1.46,2.82,1.45,2.77
SP1,04/05/2024,20:00,Mallorca,Ath Madrid,0,1,A,0,0,5,9,0.6,0.8,1.6,1.6,4.2,4.4,0.3333333333333333,1460.5231652353418,1616.269820941973,-0.20000000000000007,0.0,-75.74665570663115,3.82,3.16,2.19,2.46,1.6,2.39,1.59
SP1,05/05/2024,13:00,Osasuna,Betis,0,2,A,0,0,3,7,1.2,2.0,1.4,1.6,2.8,3.8,0.3333333333333333,1465.1061934221764,1536.0842523732674,-0.8,-0.20000000000000018,9.021941048908957,3.22,3.29,2.39,2.22,1.71,2.16,1.71
SP1,05/05/2024,15:15,Celta,Villarreal,3,2,H,1,1,7,10,1.4,1.4,1.6,0.8,4.6,4.2,0.0,1436.812179970594,1539.5573548562809,0.0,0.8,-22.745174885686993,2.44,3.69,2.84,1.68,2.27,1.66,2.25
SP1,05/05/2024,17:30,Valencia,Alaves,0,1,A,0,0,7,6,1.0,1.2,1.0,1.0,3.6,3.4,0.0,1499.4349406328256,1472.8761001243313,-0.19999999999999996,0.0,106.55884050849431,2.15,2.93,4.37,2.78,1.49,2.67,1.46
SP1,05/05/2024,20:00,Sevilla,Granada,3,0,H,1,0,10,7,1.4,0.8,1.2,0.6,3.0,2.4,1.0,1494.0099254774632,1400.5561535689287,0.5999999999999999,0.6,173.45377190853446,1.67,4.08,5.18,1.85,2.05,1.83,2.01
SP1,05/05/2024,20:00,Vallecano,Almeria,0,1,A,0,0,8,4,0.8,0.8,1.0,2.0,3.6,5.2,0.6666666666666666,1453.811426099589,1359.3406515559377,0.0,-1.0,174.47077454365126,1.6,4.2,5.76,1.85,2.05,1.83,2.0
SP1,10/05/2024,20:00,Alaves,Girona,2,2,D,1,1,9,12,1.2,0.6,2.8,1.6,3.6,5.0,0.0,1485.8504291607844,1608.0699517562662,0.6,1.1999999999999997,-42.21952259548175,3.57,3.63,2.12,1.83,2.08,1.8,2.04
SP1,11/05/2024,13:00,Mallorca,Las Palmas,1,0,H,0,0,2,0,0.4,1.0,0.2,2.2,3.4,2.4,0.0,1452.6694316680735,1446.9566056615556,-0.6,-2.0,85.71282600651784,1.62,3.32,7.34,2.53,1.53,2.53,1.53
SP1,11/05/2024,15:15,Villarreal,Sevilla,3,2,H,1,1,7,13,1.8,1.4,1.8,0.4,3.4,3.2,0.0,1528.9036297392267,1499.3947323224922,0.40000000000000013,1.4,109.5088974167345,1.84,3.94,3.91,1.58,2.4,1.59,2.4
SP1,11/05/2024,17:30,Granada,Real Madrid,0,4,A,1,0,7,15,1.2,1.0,2.0,0.4,2.6,6.6,0.0,1395.1713467238997,1719.102255779059,0.19999999999999996,1.6,-243.93090905515942,5.32,4.58,1.54,1.65,2.25,1.63,2.26
SP1,11/05/2024,20:00,Ath Bilbao,Osasuna,2,2,D,1,1,5,3,1.0,1.4,0.8,1.6,3.6,2.4,0.3333333333333333,1565.8744831540325,1454.8465794347703,-0.3999999999999999,-0.8,191.0279037192622,1.45,4.29,7.49,1.96,1.88,1.94,1.88
SP1,12/05/2024,13:00,Cadiz,Getafe,1,0,H,0,0,4,5,0.6,1.8,0.8,1.0,3.4,4.6,0.0,1415.6661411636244,1481.3053795071805,-1.2000000000000002,-0.19999999999999996,14.360761656443856,2.1,3.28,3.71,2.58,1.51,2.56,1.52
SP1,12/05/2024,15:15,Ath Madrid,Celta,1,0,H,0,0,12,7,1.8,1.0,1.6,1.6,4.6,5.0,1.0,1624.1235545092413,1447.465905087648,0.8,0.0,256.6576494215933,1.43,4.22,8.29,1.61,2.33,1.59,2.37
SP1,12/05/2024,17:30,Valencia,Vallecano,0,0,D,0,0,6,5,1.0,1.4,0.4,1.0,2.8,4.8,0.3333333333333333,1486.4606115963725,1439.1732272729048,-0.3999999999999999,-0.6,127.28738432346768,2.27,3.0,3.63,2.59,1.51,2.54,1.52
SP1,12/05/2024,20:00,Betis,Almeria,3,2,H,1,1,10,4,1.8,1.2,1.0,2.0,4.4,5.2,0.6666666666666666,1546.3438663606735,1373.9788503826219,0.6000000000000001,-1.0,252.3650159780516,1.35,5.27,8.02,1.52,2.54,1.52,2.52
SP1,13/05/2024,20:00,Barcelona,Sociedad,2,0,H,0,0,9,8,2.0,1.8,1.2,0.8,6.0,3.4,0.6666666666666666,1667.8328092266343,1565.9572044125296,0.19999999999999996,0.3999999999999999,181.8756048141047,1.79,3.74,4.39,1.9,1.93,1.91,1.9
SP1,14/05/2024,18:30,Osasuna,Mallorca,1,1,D,0,1,1,4,0.6,2.0,0.6,1.0,2.2,3.2,0.3333333333333333,1459.850451134668,1460.25127785634,-1.4,-0.4,79.59917327832795,2.88,2.92,2.96,3.08,1.41,2.91,1.42
SP1,14/05/2024,20:30,Real Madrid,Alaves,5,0,H,1,0,15,10,2.4,0.4,1.6,0.8,7.2,5.2,1.0,1723.0453312781442,1487.0596585190845,2.0,0.8,315.98567275905975,1.21,7.35,14.08,1.51,2.66,1.49,2.63
SP1,14/05/2024,21:00,Girona,Villarreal,0,1,A,0,0,10,10,2.6,1.6,2.2,1.4,5.0,4.4,0.3333333333333333,1606.8607223979661,1535.8520996937204,1.0,0.8000000000000003,151.00862270424568,1.72,4.58,4.36,1.34,3.44,1.33,3.36
SP1,15/05/2024,18:30,Sevilla,Cadiz,0,1,A,0,0,10,4,2.0,1.0,0.6,1.8,3.4,3.6,0.6666666666666666,1492.4462623679985,1425.2530404465895,1.0,-1.2000000000000002,147.19322192140908,1.92,3.69,4.13,2.08,1.83,2.05,1.8
SP1,15/05/2024,18:30,Vallecano,Granada,2,1,H,1,1,5,7,0.4,1.0,1.2,1.6,4.6,2.2,1.0,1442.6812870418908,1391.2282712248145,-0.6,-0.40000000000000013,131.45301581707622,1.68,3.79,5.66,2.22,1.71,2.18,1.71
SP1,15/05/2024,21:00,Getafe,Ath Madrid,0,3,A,1,0,5,12,0.8,1.0,1.6,0.8,4.4,4.6,0.0,1471.7184802242155,1627.8398419944708,-0.19999999999999996,0.8,-76.12136177025536,4.78,3.53,1.78,2.18,1.7,2.18,1.71
SP1,15/05/2024,21:00,Celta,Ath Bilbao,2,1,H,1,1,6,6,1.6,1.8,1.4,1.4,5.4,4.2,0.3333333333333333,1443.7496176024185,1560.8706114541349,-0.19999999999999996,0.0,-37.12099385171632,2.6,3.35,2.73,1.96,1.88,1.96,1.88
SP1,16/05/2024,18:30,Las Palmas,Betis,2,2,D,1,1,0,13,0.2,2.2,2.0,1.0,2.6,5.0,0.0,1439.374759473289,1550.1355023840722,-2.0,1.0,-30.760742910783165,4.14,3.67,1.92,2.02,1.88,2.0,1.85
SP1,16/05/2024,20:30,Almeria,Barcelona,0,2,A,0,0,4,9,1.4,2.0,2.2,1.8,5.6,6.6,0.3333333333333333,1370.1872143592232,1673.0289945123168,-0.6000000000000001,0.40000000000000013,-222.84178015309362,6.79,5.43,1.41,1.36,3.25,1.36,3.18
SP1,16/05/2024,21:00,Sociedad,Valencia,1,0,H,0,0,5,4,1.0,1.2,0.8,1.4,3.4,3.4,0.3333333333333333,1560.761019126847,1482.9525518273865,-0.19999999999999996,-0.5999999999999999,157.80846729946052,1.66,3.75,6.0,2.31,1.66,2.26,1.66
SP1,18/05/2024,20:00,Alaves,Getafe,1,0,H,0,0,10,4,1.6,1.4,0.8,1.6,6.6,5.0,0.0,1484.268483686557,1463.8750323771437,0.20000000000000018,-0.8,100.3934513094132,2.07,3.18,4.21,2.58,1.55,2.51,1.54
SP1,19/05/2024,18:00,Mallorca,Almeria,2,2,D,1,1,5,3,0.8,1.0,1.0,2.0,3.6,5.6,0.3333333333333333,1462.5030653629926,1365.845668174796,-0.19999999999999996,-1.0,176.65739718819668,1.48,4.23,6.88,2.01,1.83,2.05,1.8
SP1,19/05/2024,18:00,Villarreal,Real Madrid,4,4,D,1,1,12,15,2.2,1.2,3.2,0.4,4.6,7.6,0.6666666666666666,1549.943998175872,1725.8365061106717,1.0000000000000002,2.8000000000000003,-95.89250793479982,3.2,3.85,2.09,1.45,2.77,1.43,2.82
SP1,19/05/2024,18:00,Valencia,Girona,1,3,A,1,1,1,10,0.6,1.6,2.4,1.2,3.4,5.0,0.3333333333333333,1477.2060806757197,1592.7688239158147,-1.0,1.2,-35.56274324009496,3.05,3.58,2.25,1.75,2.11,1.71,2.13
SP1,19/05/2024,18:00,Cadiz,Las Palmas,0,0,D,0,0,7,1,0.8,1.6,0.6,2.2,4.4,4.0,0.0,1439.2531010779412,1440.257818678406,-0.8,-1.6,78.9952823995352,1.85,3.43,4.55,2.38,1.6,2.37,1.6
SP1,19/05/2024,18:00,Granada,Celta,1,2,A,1,1,4,9,1.0,2.0,1.8,1.6,1.8,5.2,0.0,1384.841027088941,1454.813998662992,-1.0,0.19999999999999996,10.027028425949084,3.81,3.53,1.98,1.76,2.08,1.78,2.07
SP1,19/05/2024,18:00,Barcelona,Vallecano,3,0,H,1,0,9,7,2.4,1.8,0.8,1.2,7.6,6.0,0.0,1677.370540696744,1449.0685311777643,0.5999999999999999,-0.3999999999999999,308.30200951897973,1.26,5.94,9.7,1.5,2.58,1.49,2.63
SP1,19/05/2024,18:00,Ath Madrid,Osasuna,1,4,A,1,1,12,2,1.6,0.6,0.8,2.0,4.4,2.6,1.0,1635.6832898415425,1457.5986636280154,1.0,-1.2,258.08462621352714,1.39,4.87,7.58,1.74,2.11,1.74,2.12
SP1,19/05/2024,18:00,Ath Bilbao,Sevilla,2,0,H,0,0,5,7,1.4,1.6,1.6,1.2,3.4,3.4,0.3333333333333333,1549.8062303935615,1478.4462017366468,-0.20000000000000018,0.40000000000000013,151.36002865691466,1.7,3.79,4.92,1.86,1.97,1.87,1.96
SP1,19/05/2024,18:00,Betis,Sociedad,0,2,A,0,0,11,7,2.0,1.2,0.8,0.8,5.2,3.6,0.3333333333333333,1549.2524431789552,1566.5074902785138,0.8,0.0,62.744952900441376,2.66,3.06,2.89,2.32,1.62,2.3,1.63
SP1,24/05/2024,20:00,Girona,Granada,7,0,H,1,0,10,3,2.2,1.2,1.0,2.2,5.0,2.4,1.0,1601.7488056839177,1374.5525061108362,1.0000000000000002,-1.2000000000000002,307.19629957308143,1.22,7.22,10.68,1.31,3.3,1.28,3.66
SP1,25/05/2024,13:00,Osasuna,Villarreal,1,1,D,0,1,5,10,1.4,1.8,2.6,1.8,3.4,5.4,0.0,1473.9071665414,1552.6359954537807,-0.40000000000000013,0.8,1.2711710876194502,2.9,3.78,2.33,1.57,2.47,1.56,2.47
SP1,25/05/2024,15:15,Sociedad,Ath Madrid,0,2,A,0,0,9,12,1.0,0.6,1.8,1.0,3.4,4.0,0.0,1578.294054734896,1619.3747869281578,0.4,0.8,38.91926780673816,2.42,3.49,2.96,1.96,1.91,1.93,1.9
SP1,25/05/2024,17:30,Almeria,Cadiz,6,1,H,1,1,4,8,1.2,2.0,0.6,0.8,5.2,4.0,0.0,1370.5331192736592,1437.0178200609898,-0.8,-0.20000000000000007,13.515299212669333,2.08,3.63,3.52,1.86,2.01,1.84,1.99
SP1,25/05/2024,17:30,Vallecano,Ath Bilbao,0,1,A,0,0,4,7,0.4,1.6,1.6,1.4,5.6,3.4,0.0,1446.169426910258,1555.7059146188903,-1.2000000000000002,0.20000000000000018,-29.53648770863242,2.87,3.54,2.45,1.76,2.12,1.76,2.08
SP1,25/05/2024,20:00,Real Madrid,Betis,0,0,D,0,0,13,8,3.4,0.8,1.6,1.4,7.2,5.8,0.3333333333333333,1723.144508832763,1537.465878722573,2.5999999999999996,0.20000000000000018,265.67863011018994,1.35,5.67,7.79,1.38,3.14,1.37,3.08
SP1,26/05/2024,13:00,Getafe,Mallorca,1,2,A,1,1,3,6,0.6,1.6,1.0,1.0,5.0,4.0,0.3333333333333333,1456.6867648376083,1457.8156142641294,-1.0,0.0,78.87115057347887,2.35,3.21,3.31,2.33,1.63,2.29,1.64
SP1,26/05/2024,15:15,Las Palmas,Alaves,1,1,D,0,1,2,10,0.4,1.4,1.4,1.4,3.4,6.4,1.0,1442.4930996953574,1491.4567512260924,-0.9999999999999999,0.0,31.036348469265022,2.53,3.34,2.91,2.15,1.74,2.12,1.74
SP1,26/05/2024,15:15,Celta,Valencia,2,2,D,1,1,9,1,1.4,1.6,0.6,1.8,3.6,3.6,0.0,1465.1025196410967,1468.2260989076167,-0.20000000000000018,-1.2000000000000002,76.87642073348002,1.96,3.57,3.99,1.95,1.92,1.94,1.89
SP1,26/05/2024,20:00,Sevilla,Barcelona,1,2,A,1,1,4,12,1.2,1.4,2.6,1.2,3.4,7.6,0.0,1472.546517511318,1680.2696449642503,-0.19999999999999996,1.4000000000000001,-127.72312745293243,3.98,4.11,1.83,1.51,2.6,1.5,2.57
SP1,15/08/2024,18:00,Ath Bilbao,Getafe,1,1,D,0,1,10,0,1.6,0.8,0.2,1.8,3.4,5.2,0.25,1564.857828273452,1444.4548783784232,0.8,-1.6,200.40294989502877,1.48,4.12,8.24,2.34,1.65,2.24,1.67
SP1,15/08/2024,20:30,Betis,Girona,1,1,D,0,1,8,10,1.4,1.2,3.2,1.2,5.4,6.2,0.5,1543.9041585645425,1604.6637235494313,0.19999999999999996,2.0,19.24043501511119,2.41,3.42,3.07,1.94,1.94,1.93,1.9
SP1,16/08/2024,18:00,Celta,Alaves,2,1,H,1,1,10,8,1.8,1.4,1.0,1.6,4.4,5.6,0.0,1462.9252555937458,1492.3476805862554,0.40000000000000013,-0.6000000000000001,50.577575007490395,2.05,3.37,4.12,2.31,1.68,2.25,1.67
SP1,16/08/2024,20:30,Las Palmas,Sevilla,2,2,D,1,1,3,3,0.6,1.2,1.2,1.6,3.2,4.4,0.0,1441.6021703351944,1466.0655706915365,-0.6,-0.40000000000000013,55.53659964365784,2.87,3.23,2.71,2.22,1.73,2.18,1.71
SP1,17/08/2024,18:00,Osasuna,Leganes,1,1,D,0,1,6,0,1.6,1.4,0.0,0.0,4.2,0.0,0.5,1473.8705794596922,1500.0,0.20000000000000018,0.0,53.87057945969218,1.89,3.47,4.57,2.37,1.63,2.34,1.62
SP1,17/08/2024,20:30,Valencia,Barcelona,1,2,A,1,1,2,12,0.6,1.4,2.2,1.0,3.2,6.2,0.0,1470.4033629549676,1686.7505917840317,-0.7999999999999999,1.2000000000000002,-136.34722882906408,4.89,3.85,1.75,1.85,2.05,1.82,2.02
SP1,18/08/2024,18:00,Sociedad,Vallecano,1,2,A,1,1,9,4,1.0,0.8,0.4,1.2,3.6,5.6,0.5,1567.1785301968462,1437.0175132556963,0.19999999999999996,-0.7999999999999999,210.1610169411499,1.61,3.72,6.8,2.41,1.61,2.34,1.61
SP1,18/08/2024,20:30,Mallorca,Real Madrid,1,1,D,0,1,8,11,1.2,1.0,3.2,0.8,4.4,7.6,0.25,1470.0475007233144,1716.7062289907935,0.19999999999999996,2.4000000000000004,-166.6587282674791,7.77,4.43,1.46,1.93,1.96,1.92,1.91
SP1,19/08/2024,18:00,Valladolid,Espanol,1,0,H,0,0,5,6,0.6,1.2,2.4,2.6,2.8,7.8,0.5,1444.7946498042857,1444.735291871473,-0.6,-0.20000000000000018,80.05935793281265,2.39,3.07,3.47,2.41,1.62,2.33,1.61
SP1,19/08/2024,20:30,Villarreal,Ath Madrid,2,2,D,1,1,8,12,2.2,2.0,1.6,0.8,4.6,4.2,0.25,1552.6725825354886,1630.4903114662077,0.20000000000000018,0.8,2.182271069280887,3.43,3.68,2.12,1.68,2.27,1.7,2.19
SP1,23/08/2024,18:00,Celta,Valencia,3,1,H,1,1,10,2,1.6,1.2,0.8,1.6,3.8,3.2,0.0,1471.479712776212,1464.1379714658663,0.40000000000000013,-0.8,87.3417413103457,2.17,3.37,3.71,2.21,1.74,2.14,1.73
SP1,23/08/2024,20:30,Sevilla,Villarreal,1,2,A,1,1,1,9,1.0,2.0,2.2,1.8,4.4,4.6,0.25,1467.650565992119,1552.6097725510667,-1.0,0.40000000000000013,-4.959206558947699,2.45,3.59,2.93,1.76,2.17,1.74,2.12
SP1,24/08/2024,16:00,Osasuna,Mallorca,1,0,H,0,0,7,9,1.8,1.2,1.4,1.0,4.8,4.6,0.25,1472.3323666195133,1474.5073927459296,0.6000000000000001,0.3999999999999999,77.82497387358376,2.52,3.02,3.28,2.78,1.48,2.68,1.47
SP1,24/08/2024,18:00,Barcelona,Ath Bilbao,2,1,H,1,1,15,8,2.2,0.4,1.4,1.0,6.4,3.8,0.75,1693.015983273133,1559.6544269641065,1.8000000000000003,0.3999999999999999,213.36155630902658,1.63,4.22,5.34,1.71,2.21,1.71,2.16
SP1,24/08/2024,20:30,Espanol,Sociedad,0,1,A,0,0,6,6,2.0,2.0,0.8,1.2,6.8,3.8,0.0,1436.9996491978263,1551.7733154158936,0.0,-0.3999999999999999,-34.77366621806732,4.18,3.12,2.11,2.75,1.49,2.64,1.48
SP1,24/08/2024,20:30,Getafe,Vallecano,0,0,D,0,0,1,7,0.4,1.6,0.8,1.2,3.8,4.6,0.0,1449.6582796877688,1452.4227280366488,-1.2000000000000002,-0.3999999999999999,77.23555165111998,2.53,2.93,3.38,2.89,1.45,2.77,1.45
SP1,25/08/2024,16:00,Real Madrid,Valladolid,3,0,H,1,0,9,8,2.8,1.0,0.8,0.6,6.6,2.2,1.0,1712.2463369681784,1452.5302924779323,1.7999999999999998,0.20000000000000007,339.7160444902461,1.17,8.51,16.25,1.41,3.03,1.39,2.96
SP1,25/08/2024,18:00,Leganes,Las Palmas,2,1,H,1,1,1,4,1.0,1.0,1.0,1.2,4.0,4.0,0.5,1501.5382128401789,1440.017175034612,0.0,-0.19999999999999996,141.52103780556695,2.33,3.0,3.78,2.82,1.48,2.69,1.46
SP1,25/08/2024,18:15,Alaves,Betis,0,0,D,0,0,5,6,1.0,2.0,1.2,1.4,5.2,5.4,0.0,1483.7932234037892,1543.350939744935,-1.0,-0.19999999999999996,20.442283658854194,2.44,3.14,3.28,2.49,1.58,2.39,1.59
SP1,25/08/2024,20:30,Ath Madrid,Girona,3,0,H,1,0,10,8,1.8,1.2,2.6,1.0,4.4,5.2,0.75,1630.5531214506295,1605.2169423690389,0.6000000000000001,1.6,105.33617908159067,1.6,4.35,5.47,1.63,2.37,1.63,2.31
SP1,26/08/2024,20:30,Villarreal,Celta,4,3,H,1,1,9,13,2.0,1.6,2.2,1.2,4.2,4.4,0.5,1562.4670448053444,1479.0174668486948,0.3999999999999999,1.0000000000000002,163.4495779566496,1.94,3.46,3.76,1.92,1.87,1.93,1.88
SP1,27/08/2024,18:00,Mallorca,Sevilla,0,0,D,0,0,6,1,1.2,1.2,0.8,1.8,4.6,5.4,0.25,1466.7106486081102,1457.7932937378414,0.0,-1.0,88.91735487026881,2.47,3.11,3.33,2.61,1.55,2.52,1.53
SP1,27/08/2024,20:30,Vallecano,Barcelona,1,2,A,1,1,7,15,0.8,1.2,2.2,0.6,4.6,6.4,0.25,1454.609836478464,1697.5458882383516,-0.3999999999999999,1.6,-162.9360517598875,5.7,4.07,1.64,1.9,2.0,1.88,1.95
SP1,28/08/2024,18:00,Ath Bilbao,Valencia,1,0,H,0,0,7,1,1.2,1.0,1.0,2.2,3.0,3.2,0.5,1555.124521998888,1456.6002173933834,0.19999999999999996,-1.2000000000000002,178.52430460550454,1.63,3.91,5.96,2.2,1.73,2.15,1.73
SP1,28/08/2024,18:00,Valladolid,Leganes,0,0,D,0,0,8,4,0.8,0.8,1.5,1.0,2.2,4.5,0.5,1450.0513312240864,1507.6761777312374,0.0,0.5,22.375153492848995,2.34,3.02,3.64,2.75,1.49,2.65,1.49
SP1,28/08/2024,20:30,Ath Madrid,Espanol,0,0,D,0,0,10,3,2.2,1.2,1.6,2.0,4.0,6.2,0.0,1637.610903696211,1427.9971870967074,1.0000000000000002,-0.3999999999999999,289.6137165995035,1.29,5.48,12.02,1.84,2.06,1.8,2.02
SP1,28/08/2024,20:30,Sociedad,Alaves,1,2,A,1,1,9,5,1.0,0.8,0.6,1.6,4.0,3.8,0.5,1560.7757775170126,1483.2055252045036,0.19999999999999996,-1.0,157.57025231250896,1.71,3.58,5.78,2.51,1.57,2.48,1.55
SP1,29/08/2024,18:00,Girona,Osasuna,4,0,H,1,0,7,9,2.2,1.2,1.6,0.8,5.2,5.2,0.5,1598.1591601234575,1480.1291107573327,1.0000000000000002,0.8,198.03004936612479,1.76,4.0,4.57,1.81,2.09,1.77,2.06
SP1,29/08/2024,20:30,Las Palmas,Real Madrid,1,1,D,0,1,4,9,1.2,1.4,2.6,1.0,4.8,7.0,0.0,1433.8792101435533,1714.7252982220243,-0.19999999999999996,1.6,-200.84608807847098,8.1,5.27,1.38,1.57,2.51,1.56,2.42
SP1,31/08/2024,16:00,Barcelona,Valladolid,7,0,H,1,0,15,6,2.2,0.8,0.2,0.6,6.0,1.8,0.5,1703.1722400183294,1449.4082113993998,1.4000000000000001,-0.39999999999999997,333.7640286189296,1.25,6.39,11.82,1.48,2.71,1.46,2.72
SP1,31/08/2024,18:00,Ath Bilbao,Ath Madrid,0,1,A,0,0,10,8,1.2,0.6,1.6,1.2,3.4,4.8,0.25,1560.3952492480594,1630.7869927396016,0.6,0.40000000000000013,9.608256508457771,3.05,3.35,2.46,2.09,1.8,2.06,1.78
SP1,31/08/2024,18:15,Espanol,Vallecano,2,1,H,1,1,3,4,1.0,1.4,0.6,1.4,3.8,3.6,0.5,1434.8210980533167,1448.9834846984863,-0.3999999999999999,-0.7999999999999999,65.83761335483041,2.8,3.01,2.92,2.73,1.5,2.66,1.49
SP1,31/08/2024,20:30,Valencia,Villarreal,1,1,D,0,1,1,9,1.0,2.2,2.6,2.2,2.6,5.4,0.25,1451.329490144212,1568.0814511707722,-1.2000000000000002,0.3999999999999999,-36.75196102656014,2.81,3.41,2.61,1.88,2.01,1.84,1.99
SP1,31/08/2024,20:30,Leganes,Mallorca,0,1,A,0,0,5,6,1.0,0.6666666666666666,1.0,1.0,3.3333333333333335,4.6,0.5,1508.319297555924,1464.2058500859928,0.33333333333333337,0.0,124.11344746993132,2.6,2.89,3.32,2.92,1.45,2.79,1.44
SP1,01/09/2024,16:00,Alaves,Las Palmas,2,0,H,0,0,8,4,1.0,0.8,1.0,1.2,2.8,3.6,0.0,1497.4534365277605,1439.0919064797922,0.19999999999999996,-0.19999999999999996,138.36153004796824,1.94,3.38,4.45,2.37,1.64,2.34,1.62
SP1,01/09/2024,16:00,Osasuna,Celta,3,2,H,1,1,8,10,1.4,1.4,2.4,1.8,4.4,5.2,0.5,1475.2825294779918,1473.403060483267,0.0,0.5999999999999999,81.8794689947249,2.51,3.31,3.0,2.14,1.76,2.1,1.76
SP1,01/09/2024,18:00,Sevilla,Girona,0,2,A,0,0,2,10,0.8,1.6,3.0,1.0,6.2,5.2,0.0,1460.2980922599588,1603.0057414027983,-0.8,2.0,-62.7076491428395,2.42,3.8,2.8,1.71,2.23,1.68,2.22
SP1,01/09/2024,18:15,Getafe,Sociedad,0,0,D,0,0,2,6,0.4,1.4,1.0,1.2,3.0,3.2,0.25,1447.4711712459534,1546.5278661937557,-0.9999999999999999,-0.19999999999999996,-19.05669494780227,3.59,2.87,2.46,3.16,1.38,2.98,1.4
SP1,01/09/2024,20:30,Real Madrid,Betis,2,0,H,0,0,7,4,1.8,1.2,0.6,1.0,6.4,4.6,0.25,1709.5126018857854,1543.9386379442205,0.6000000000000001,-0.4,245.5739639415649,1.29,5.97,9.9,1.55,2.54,1.53,2.49
SP1,13/09/2024,20:00,Betis,Leganes,2,0,H,0,0,3,5,0.2,1.0,0.75,0.75,4.2,3.0,0.5,1540.0254183197776,1494.8916039770302,-0.8,0.0,125.13381434274743,1.63,3.76,6.37,2.34,1.64,2.33,1.62
SP1,14/09/2024,13:00,Mallorca,Villarreal,1,2,A,1,1,8,9,0.8,0.6,2.0,1.6,3.6,4.6,0.5,1477.6335436648867,1567.0275725790616,0.20000000000000007,0.3999999999999999,-9.394028914174896,2.5,3.21,3.07,2.16,1.74,2.11,1.75
SP1,14/09/2024,15:15,Espanol,Alaves,3,2,H,1,1,5,8,1.0,1.2,1.2,0.8,3.8,3.4,0.5,1442.9484999221277,1503.6690462338156,-0.19999999999999996,0.3999999999999999,19.27945368831206,2.75,3.04,2.91,2.66,1.51,2.59,1.51
SP1,14/09/2024,17:30,Sevilla,Getafe,1,0,H,0,0,2,3,0.8,1.6,0.4,0.8,6.4,2.6,0.5,1452.083617278077,1448.0191176329495,-0.8,-0.4,84.06449964512763,2.24,3.1,3.72,2.7,1.5,2.62,1.5
SP1,14/09/2024,20:00,Sociedad,Real Madrid,0,2,A,0,0,4,9,0.6,1.2,1.4,0.4,2.8,6.8,0.25,1545.9799198067597,1713.4258215102284,-0.6,0.9999999999999999,-87.44590170346873,5.32,3.82,1.69,2.0,1.87,1.96,1.87
SP1,15/09/2024,13:00,Celta,Valladolid,3,1,H,1,1,7,5,2.4,2.2,0.2,2.0,4.8,1.8,0.5,1465.71705943023,1446.8538784365044,0.19999999999999973,-1.8,98.86318099372556,1.68,4.03,5.11,1.83,2.05,1.82,2.01
SP1,15/09/2024,15:15,Girona,Barcelona,1,4,A,1,1,10,15,2.8,0.8,3.0,0.8,5.0,6.8,0.5,1611.22021638468,1705.7265729812248,1.9999999999999998,2.2,-14.50635659654472,4.2,3.93,1.83,1.54,2.56,1.52,2.53
SP1,15/09/2024,17:30,Las Palmas,Ath Bilbao,2,3,A,1,1,3,7,1.0,1.6,0.8,0.8,4.8,2.4,0.0,1432.876296773737,1550.1187718740048,-0.6000000000000001,0.0,-37.24247510026771,3.9,3.39,2.05,2.14,1.75,2.1,1.76
SP1,15/09/2024,20:00,Ath Madrid,Valencia,3,0,H,1,0,11,2,1.6,0.4,1.0,1.8,4.8,2.6,0.75,1641.0634701136562,1452.3833687359227,1.2000000000000002,-0.8,268.68010137773354,1.34,5.1,9.9,1.92,1.95,1.89,1.94
