Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
I1,17/03/2024,19:45,Inter,Napoli,1,1,D,0,1,15,9,3.0,0.2,2.2,1.0,6.6,7.0,0.6666666666666666,1718.5267218149768,1599.582277967659,2.8,1.2000000000000002,198.94444384731787,1.57,4.33,5.89,1.76,2.14,1.73,2.12
I1,30/03/2024,11:30,Napoli,Atalanta,0,3,A,1,0,9,5,2.2,1.0,1.4,1.8,6.2,4.4,1.0,1604.7549992872825,1568.7024072540821,1.2000000000000002,-0.40000000000000013,116.05259203320043,2.13,3.61,3.48,1.83,2.05,1.8,2.04
I1,30/03/2024,14:00,Genoa,Frosinone,1,1,D,0,1,5,1,1.2,1.2,1.0,2.2,3.6,4.6,0.0,1495.1232196957114,1415.1196332725879,0.0,-1.2000000000000002,160.00358642312358,1.95,3.56,4.14,2.07,1.83,2.02,1.81
I1,30/03/2024,14:00,Torino,Monza,1,0,H,0,0,5,12,1.0,1.2,2.2,1.6,3.8,5.2,0.3333333333333333,1527.4749011129961,1525.5257104941056,-0.19999999999999996,0.6000000000000001,81.9491906188905,1.85,3.49,4.8,2.34,1.65,2.3,1.63
I1,30/03/2024,17:00,Lazio,Juventus,1,0,H,0,0,6,6,1.4,1.4,1.6,1.6,4.2,4.0,0.3333333333333333,1555.0031147484315,1614.1250283892448,0.0,0.0,20.878086359186682,3.23,3.09,2.5,2.49,1.58,2.41,1.58
I1,30/03/2024,19:45,Fiorentina,Milan,1,2,A,1,1,6,10,1.0,1.2,1.6,1.2,4.4,5.8,0.3333333333333333,1540.7868783781407,1637.2645994094528,-0.19999999999999996,0.40000000000000013,-16.477721031312058,2.89,3.34,2.58,2.01,1.88,1.94,1.87
I1,01/04/2024,11:30,Bologna,Salernitana,3,0,H,1,0,12,1,1.4,0.6,0.6,2.4,4.8,3.0,0.3333333333333333,1595.1974077576288,1370.7751528336084,0.7999999999999999,-1.7999999999999998,304.4222549240203,1.3,5.59,11.37,1.85,2.05,1.79,2.04
I1,01/04/2024,14:00,Cagliari,Verona,1,1,D,0,1,8,7,1.4,1.0,1.0,1.4,3.2,5.0,0.0,1449.1403345115627,1413.585362515304,0.3999999999999999,-0.3999999999999999,115.5549719962587,2.2,3.19,3.76,2.21,1.72,2.14,1.72
I1,01/04/2024,14:00,Sassuolo,Udinese,1,1,D,0,1,3,5,0.8,2.2,0.8,1.4,3.0,3.0,0.0,1403.4547360575452,1451.7534331584147,-1.4000000000000001,-0.5999999999999999,31.701302899130496,2.93,3.24,2.61,2.11,1.79,2.03,1.8
I1,01/04/2024,17:00,Lecce,Roma,0,0,D,0,0,4,13,0.4,1.6,2.6,1.0,3.4,4.6,0.0,1424.8443931619763,1580.2039106391442,-1.2000000000000002,1.6,-75.35951747716786,4.45,3.45,1.92,2.08,1.81,2.03,1.79
I1,01/04/2024,19:45,Inter,Empoli,2,0,H,0,0,13,4,2.4,0.4,0.8,1.2,5.8,3.2,0.6666666666666666,1713.3540004953531,1425.5977780523078,2.0,-0.3999999999999999,367.7562224430453,1.2,7.59,13.3,1.52,2.63,1.51,2.55
I1,05/04/2024,19:45,Salernitana,Sassuolo,2,2,D,1,1,1,4,0.6,2.2,0.6,1.8,3.4,3.0,0.3333333333333333,1367.8202462918703,1402.5448229468045,-1.6,-1.2000000000000002,45.27542334506575,3.33,3.51,2.26,1.91,2.0,1.87,1.96
I1,06/04/2024,14:00,Milan,Lecce,3,0,H,1,0,13,5,1.6,0.6,0.4,1.2,6.6,3.8,0.3333333333333333,1646.7906877428072,1426.980027608026,1.0,-0.7999999999999999,299.8106601347813,1.38,5.19,8.25,1.73,2.18,1.73,2.13
I1,06/04/2024,17:00,Roma,Lazio,1,0,H,0,0,11,6,2.0,1.0,1.2,1.4,4.2,4.2,0.0,1578.0682761930946,1564.4029173906708,1.0,-0.19999999999999996,93.66535880242373,2.25,3.09,3.76,2.27,1.69,2.19,1.69
I1,06/04/2024,19:45,Empoli,Torino,3,2,H,1,1,3,8,0.6,1.4,1.2,0.8,3.0,4.2,0.0,1423.4486209129677,1535.1590029578338,-0.7999999999999999,0.3999999999999999,-31.710382044866037,3.59,3.12,2.3,2.62,1.53,2.5,1.54
I1,07/04/2024,11:30,Frosinone,Bologna,0,0,D,0,0,2,12,1.2,1.8,1.6,0.4,3.8,4.8,0.0,1419.4247723874464,1598.152314299367,-0.6000000000000001,1.2000000000000002,-98.72754191192053,4.32,3.59,1.9,1.93,1.96,1.91,1.91
I1,07/04/2024,14:00,Monza,Napoli,2,4,A,1,1,9,8,1.4,1.4,2.0,1.4,4.4,6.6,0.3333333333333333,1517.841608649268,1591.5336607549118,0.0,0.6000000000000001,6.307947894356175,4.32,3.75,1.86,1.83,2.05,1.8,2.04
I1,07/04/2024,17:00,Cagliari,Atalanta,2,1,H,1,1,8,5,1.4,1.0,1.4,1.8,3.2,3.0,0.0,1445.9318382864437,1581.9237457864529,0.3999999999999999,-0.40000000000000013,-55.99190750000912,4.86,3.98,1.72,1.79,2.09,1.76,2.09
I1,07/04/2024,17:00,Verona,Genoa,1,2,A,1,1,7,5,0.8,1.2,1.2,1.2,4.2,3.4,0.0,1416.793858740423,1490.818080580853,-0.3999999999999999,0.0,5.9757781595701545,2.74,2.97,3.02,2.67,1.52,2.55,1.52
I1,07/04/2024,19:45,Juventus,Fiorentina,1,0,H,0,0,5,6,1.2,1.4,1.2,1.2,3.8,5.2,0.6666666666666666,1604.7252257470054,1531.2607900447863,-0.19999999999999996,0.0,153.46443570221913,1.87,3.5,4.64,2.26,1.69,2.18,1.7
I1,08/04/2024,19:45,Udinese,Inter,1,2,A,1,1,5,13,0.8,1.4,2.0,0.4,3.0,5.8,0.3333333333333333,1452.6633462691555,1715.5031576346933,-0.5999999999999999,1.6,-182.8398113655378,7.1,4.53,1.48,1.79,2.1,1.76,2.07
I1,12/04/2024,19:45,Lazio,Salernitana,4,1,H,1,1,6,2,1.0,1.2,1.0,2.2,4.2,3.2,0.3333333333333333,1557.0353556140699,1366.5244414753142,-0.19999999999999996,-1.2000000000000002,270.51091413875565,1.35,5.28,9.85,1.8,2.1,1.78,2.06
I1,13/04/2024,14:00,Lecce,Empoli,1,0,H,0,0,5,3,0.4,1.0,0.6,1.4,4.8,2.4,0.0,1423.957641158496,1434.3587931783445,-0.6,-0.7999999999999999,69.5988479801515,2.28,3.06,3.71,2.37,1.64,2.3,1.63
I1,13/04/2024,17:00,Torino,Juventus,0,0,D,0,0,8,5,1.2,0.8,0.8,1.0,4.0,3.2,0.0,1524.248830692457,1610.5746490444108,0.3999999999999999,-0.19999999999999996,-6.325818351953785,3.87,3.06,2.23,2.72,1.5,2.59,1.5
I1,13/04/2024,19:45,Bologna,Monza,0,0,D,0,0,10,6,1.2,0.4,1.4,2.2,5.2,3.4,0.3333333333333333,1595.3847990907543,1507.660071260731,0.7999999999999999,-0.8000000000000003,167.7247278300233,1.54,4.13,6.8,2.04,1.85,2.0,1.83
I1,14/04/2024,11:30,Napoli,Frosinone,2,2,D,1,1,8,3,1.6,1.6,0.8,1.2,6.4,4.2,1.0,1601.7151981434488,1422.192287596059,0.0,-0.3999999999999999,259.52291054738976,1.35,5.56,8.42,1.55,2.56,1.51,2.54
I1,14/04/2024,14:00,Sassuolo,Milan,3,3,D,1,1,5,15,0.8,1.0,2.0,0.4,3.6,6.8,0.3333333333333333,1403.8406277633605,1649.8130741923371,-0.19999999999999996,1.6,-165.97244642897658,4.43,3.94,1.8,1.7,2.24,1.68,2.22
I1,14/04/2024,19:45,Inter,Cagliari,2,2,D,1,1,13,10,1.6,0.6,1.6,1.0,5.6,3.2,1.0,1720.6780235518072,1457.5296065197247,1.0,0.6000000000000001,343.14841703208253,1.18,8.14,14.02,1.43,2.9,1.42,2.83
I1,15/04/2024,17:30,Fiorentina,Genoa,1,1,D,0,1,5,5,1.0,1.2,1.2,1.4,4.8,3.6,1.0,1525.411366747381,1500.990060343702,-0.19999999999999996,-0.19999999999999996,104.42130640367895,1.92,3.49,4.42,2.11,1.79,2.05,1.78
I1,15/04/2024,19:45,Atalanta,Verona,2,2,D,1,1,4,7,1.4,2.0,1.0,1.2,2.8,4.2,1.0,1570.325977553172,1406.621878977574,-0.6000000000000001,-0.19999999999999996,243.70409857559798,1.47,4.72,6.93,1.75,2.15,1.73,2.12
I1,19/04/2024,17:30,Genoa,Lazio,0,1,A,0,0,6,9,1.2,1.2,1.8,1.2,3.8,4.8,1.0,1503.9082068332193,1560.516371797566,0.0,0.6000000000000001,23.39183503565323,3.24,3.16,2.49,2.44,1.62,2.39,1.59
I1,19/04/2024,19:45,Cagliari,Juventus,2,2,D,1,1,8,6,1.8,1.4,0.6,0.6,3.6,3.0,0.0,1465.0932365504289,1610.3925974727479,0.40000000000000013,0.0,-65.29936092231901,5.16,3.58,1.79,2.32,1.67,2.27,1.65
I1,20/04/2024,17:00,Empoli,Napoli,1,0,H,0,0,3,6,0.6,1.4,1.6,1.8,1.8,6.8,0.3333333333333333,1426.335636776614,1595.3818380474042,-0.7999999999999999,-0.19999999999999996,-89.04620127079033,5.1,4.06,1.68,1.79,2.1,1.77,2.08
I1,20/04/2024,19:45,Verona,Udinese,1,0,H,0,0,5,5,1.2,1.6,1.0,1.4,4.2,3.0,0.0,1412.6746686455188,1447.4884803520415,-0.40000000000000013,-0.3999999999999999,45.186188293477244,2.63,3.05,3.08,2.35,1.65,2.22,1.66
I1,21/04/2024,11:30,Sassuolo,Lecce,0,3,A,1,0,6,7,1.4,1.4,0.4,0.8,4.2,5.4,0.6666666666666666,1408.28468202869,1431.9807975602266,0.0,-0.4,56.303884468463366,2.34,3.37,3.24,2.03,1.86,1.96,1.87
I1,21/04/2024,14:00,Torino,Frosinone,0,0,D,0,0,8,3,1.2,0.8,1.0,1.4,4.0,4.0,0.0,1524.4308822641199,1428.5256476921036,0.3999999999999999,-0.3999999999999999,175.9052345720163,1.67,3.94,5.4,1.99,1.9,1.94,1.88
I1,21/04/2024,17:00,Salernitana,Fiorentina,0,2,A,0,0,1,3,1.0,2.8,0.8,1.2,4.0,4.0,0.0,1363.043425291818,1522.4932202578636,-1.7999999999999998,-0.3999999999999999,-79.4497949660456,5.17,4.04,1.68,1.83,2.05,1.8,2.02
I1,21/04/2024,19:45,Monza,Atalanta,1,2,A,1,1,7,5,1.2,1.4,1.8,1.6,2.4,4.4,0.0,1512.1445087205582,1564.2731878852271,-0.19999999999999996,0.19999999999999996,27.871320835331062,4.09,3.68,1.93,1.9,1.99,1.85,1.97
I1,22/04/2024,17:30,Roma,Bologna,1,3,A,1,1,11,8,1.6,0.6,0.8,0.2,4.2,5.4,0.3333333333333333,1585.4358379696955,1590.9003616309271,1.0,0.6000000000000001,74.53547633876838,2.41,3.16,3.31,2.48,1.58,2.4,1.58
I1,22/04/2024,19:45,Milan,Inter,1,2,A,1,1,13,11,2.4,1.0,1.6,0.8,7.2,6.0,0.3333333333333333,1645.3690199270077,1713.114393521103,1.4,0.8,12.254626405904673,3.96,3.68,1.96,1.73,2.2,1.73,2.13
I1,25/04/2024,19:00,Udinese,Roma,1,2,A,1,1,4,8,0.8,1.4,1.0,1.0,2.2,4.0,0.3333333333333333,1438.7817598194788,1573.3228510094302,-0.5999999999999999,0.0,-54.54109118995143,3.44,3.25,2.3,2.13,1.78,2.06,1.78
I1,26/04/2024,19:45,Frosinone,Salernitana,3,0,H,1,0,4,1,1.0,1.2,0.6,2.4,4.4,3.2,0.0,1433.1961894344556,1355.291130955908,-0.19999999999999996,-1.7999999999999998,157.90505847854752,1.42,5.12,7.63,1.61,2.45,1.58,2.4
I1,27/04/2024,14:00,Lecce,Monza,1,1,D,0,1,10,4,1.0,0.6,0.8,1.4,6.4,1.8,0.3333333333333333,1443.5873147226123,1501.3440239965855,0.4,-0.5999999999999999,22.24329072602677,2.06,3.27,4.12,2.25,1.69,2.22,1.67
I1,27/04/2024,17:00,Juventus,Milan,0,0,D,0,0,6,10,0.6,0.6,2.4,1.4,2.6,7.4,0.3333333333333333,1608.5349525665292,1635.0164496234995,0.0,1.0,53.518502943029716,2.09,3.46,3.74,2.04,1.85,2.01,1.83
I1,27/04/2024,19:45,Lazio,Verona,1,0,H,0,0,12,5,1.8,0.8,1.2,1.6,3.8,4.2,0.3333333333333333,1571.1886274726078,1421.3813891780815,1.0,-0.40000000000000013,229.80723829452631,1.66,3.96,5.53,2.1,1.79,2.06,1.78
I1,28/04/2024,11:30,Inter,Torino,2,0,H,0,0,11,8,1.8,1.0,1.0,0.6,5.8,4.0,1.0,1723.4669638246112,1519.7603405217678,0.8,0.4,283.70662330284335,1.54,4.12,6.94,2.08,1.8,2.03,1.81
I1,28/04/2024,14:00,Bologna,Udinese,1,1,D,0,1,11,1,1.4,0.2,0.6,1.6,5.4,1.8,0.6666666666666666,1603.0133485911924,1430.338809292873,1.2,-1.0,252.67453929831936,1.62,3.85,6.27,2.15,1.75,2.09,1.75
I1,28/04/2024,17:00,Atalanta,Empoli,2,0,H,0,0,8,6,2.0,1.4,0.8,1.2,5.2,1.6,1.0,1575.0736726091998,1438.8439108015314,0.6000000000000001,-0.3999999999999999,216.2297618076684,1.45,4.77,7.14,1.72,2.2,1.69,2.18
I1,28/04/2024,17:00,Napoli,Roma,2,2,D,1,1,5,10,1.4,1.8,1.0,0.8,5.4,4.0,0.6666666666666666,1582.8735640224868,1581.765801536036,-0.40000000000000013,0.19999999999999996,81.10776248645084,2.0,3.67,3.83,1.93,1.96,1.88,1.94
I1,28/04/2024,19:45,Fiorentina,Sassuolo,5,1,H,1,1,5,3,1.2,1.2,1.2,2.0,4.8,4.0,0.6666666666666666,1530.2455145937736,1396.6781648663043,0.0,-0.8,213.56734972746926,1.74,3.98,4.8,1.76,2.13,1.76,2.09
I1,29/04/2024,19:45,Genoa,Cagliari,3,0,H,1,0,6,6,0.8,0.8,1.4,1.4,3.0,3.0,0.0,1493.2359511581776,1466.9508814566475,0.0,0.0,106.28506970153012,2.33,3.11,3.53,2.41,1.61,2.3,1.62
I1,03/05/2024,19:45,Torino,Bologna,0,0,D,0,0,5,9,0.6,1.0,1.4,0.4,3.6,4.4,0.3333333333333333,1516.492345244546,1596.7995126327696,-0.4,0.9999999999999999,-0.30716738822366096,2.86,3.01,2.9,2.83,1.48,2.69,1.47
I1,04/05/2024,17:00,Monza,Lazio,2,2,D,1,1,2,12,0.8,1.6,1.4,0.4,1.4,3.4,0.0,1501.9833641112248,1575.3954288049877,-0.8,0.9999999999999999,6.587935306237114,4.51,3.65,1.85,1.99,1.9,1.97,1.86
I1,04/05/2024,19:45,Sassuolo,Inter,1,0,H,0,0,3,13,1.4,2.8,2.0,0.8,4.0,5.6,0.3333333333333333,1392.1524094273125,1726.734959101833,-1.4,1.2,-254.58254967452058,6.04,4.79,1.51,1.55,2.57,1.52,2.52
I1,05/05/2024,11:30,Cagliari,Lecce,1,1,D,0,1,6,8,1.4,1.8,1.0,0.8,3.2,6.4,0.0,1459.9180261467764,1442.947974607973,-0.40000000000000013,0.19999999999999996,96.97005153880332,2.2,3.18,3.77,2.27,1.68,2.2,1.68
I1,05/05/2024,14:00,Empoli,Frosinone,0,0,D,0,0,6,7,0.8,1.4,1.2,0.6,1.8,4.2,0.0,1434.3715964176063,1438.940383730805,-0.5999999999999999,0.6,75.43121268680125,2.43,3.26,3.17,1.94,1.94,1.87,1.9
I1,05/05/2024,14:00,Verona,Fiorentina,2,1,H,1,1,5,7,1.0,1.2,1.8,1.0,3.6,5.8,0.0,1417.1745878457016,1534.7712700327654,-0.19999999999999996,0.8,-37.596682187063834,3.2,3.26,2.42,2.18,1.74,2.13,1.72
I1,05/05/2024,17:00,Milan,Genoa,3,3,D,1,1,8,8,1.8,1.2,1.4,0.8,6.2,3.6,1.0,1636.544767118315,1500.2688064680488,0.6000000000000001,0.5999999999999999,216.27596065026614,1.49,4.59,6.64,1.78,2.11,1.76,2.07
I1,05/05/2024,19:45,Roma,Juventus,1,1,D,0,1,8,6,1.2,1.2,0.6,0.6,4.0,3.6,0.3333333333333333,1584.0587675433728,1607.0066350717138,0.0,0.0,57.05213247165898,2.88,3.12,2.74,2.51,1.57,2.42,1.57
I1,06/05/2024,17:00,Salernitana,Atalanta,1,2,A,1,1,1,10,0.6,2.8,2.0,1.0,2.4,5.6,0.3333333333333333,1349.5469366595587,1579.5459869931249,-2.1999999999999997,1.0,-149.99905033356617,8.73,5.45,1.35,1.53,2.6,1.51,2.53
I1,06/05/2024,19:45,Udinese,Napoli,1,1,D,0,1,2,5,0.8,1.4,1.6,2.0,2.4,6.6,0.0,1436.5526452512959,1580.58059801515,-0.5999999999999999,-0.3999999999999999,-64.02795276385405,3.74,3.73,2.0,1.86,2.03,1.81,1.98
I1,10/05/2024,19:45,Frosinone,Inter,0,5,A,1,0,7,10,1.0,0.4,1.6,1.0,4.6,4.4,0.0,1441.0779875267026,1710.4875255786974,0.6,0.6000000000000001,-189.4095380519948,4.6,4.06,1.76,1.75,2.17,1.71,2.16
I1,11/05/2024,17:00,Napoli,Bologna,0,2,A,0,0,6,7,1.8,1.6,0.8,0.4,6.2,4.0,0.3333333333333333,1578.7583082490864,1596.7906716469583,0.19999999999999996,0.4,61.967636602128096,2.14,3.45,3.42,1.96,1.88,1.92,1.88
I1,11/05/2024,19:45,Milan,Cagliari,5,1,H,1,1,6,6,2.0,1.6,1.4,1.8,5.6,3.4,1.0,1631.0161581573957,1457.1972863124322,0.3999999999999999,-0.40000000000000013,253.8188718449635,1.41,4.95,6.91,1.56,2.43,1.57,2.42
I1,12/05/2024,11:30,Lazio,Empoli,2,0,H,0,0,10,7,1.6,0.8,0.8,1.0,3.6,1.4,0.6666666666666666,1575.5850221036308,1432.2339926217087,0.8,-0.19999999999999996,223.35102948192207,1.58,3.95,5.8,1.99,1.85,1.96,1.86
I1,12/05/2024,14:00,Genoa,Sassuolo,2,1,H,1,1,8,5,1.8,1.2,1.4,2.6,3.4,3.4,1.0,1505.797415428968,1408.3998429504481,0.6000000000000001,-1.2000000000000002,177.3975724785198,2.21,3.44,3.26,1.88,1.95,1.89,1.93
I1,12/05/2024,14:00,Verona,Torino,1,2,A,1,1,7,3,1.2,1.2,0.4,1.0,3.4,2.6,0.0,1428.2525032253939,1516.5011862303572,0.0,-0.6,-8.248683004963368,3.07,3.01,2.56,2.49,1.55,2.45,1.56
I1,12/05/2024,17:00,Juventus,Salernitana,1,1,D,0,1,7,1,0.8,0.6,0.8,2.6,4.2,2.4,0.6666666666666666,1608.6341254239705,1343.61461391804,0.20000000000000007,-1.8,345.0195115059305,1.13,8.5,17.59,1.47,2.65,1.48,2.63
I1,12/05/2024,19:45,Atalanta,Roma,2,1,H,1,1,10,8,1.8,1.2,1.4,1.4,5.2,4.4,0.6666666666666666,1585.4783097346435,1582.4312771911161,0.6000000000000001,0.0,83.0470325435274,1.97,3.56,3.8,1.85,1.98,1.85,1.97
I1,13/05/2024,17:30,Lecce,Udinese,0,2,A,0,0,8,2,1.2,1.0,0.8,1.4,5.8,2.2,0.3333333333333333,1445.6687144423172,1438.3749350173593,0.19999999999999996,-0.5999999999999999,87.29377942495785,2.65,2.93,2.93,2.32,1.6,2.29,1.63
I1,13/05/2024,19:45,Fiorentina,Monza,2,1,H,1,1,7,3,1.8,1.0,1.2,1.8,5.2,2.4,0.3333333333333333,1523.6933546530731,1501.7937708125817,0.8,-0.6000000000000001,101.89958384049146,1.55,4.3,5.58,1.72,2.14,1.72,2.14
I1,17/05/2024,19:45,Fiorentina,Napoli,2,2,D,1,1,10,3,2.2,1.0,1.0,1.6,6.4,5.8,0.3333333333333333,1530.8417482449552,1566.993411275723,1.2000000000000002,-0.6000000000000001,43.84833696923215,2.33,3.58,3.13,1.77,2.15,1.75,2.11
I1,18/05/2024,17:00,Lecce,Atalanta,0,2,A,0,0,8,13,1.2,0.8,2.0,1.0,4.8,6.2,0.6666666666666666,1433.207765320734,1593.1325298606305,0.3999999999999999,1.0,-79.92476453989639,4.68,3.83,1.76,1.88,1.99,1.88,1.95
I1,18/05/2024,19:45,Torino,Milan,3,1,H,1,1,6,6,0.4,0.6,2.4,1.8,2.0,6.0,0.3333333333333333,1526.263814646437,1634.782144406203,-0.19999999999999996,0.5999999999999999,-28.518329759766175,2.85,3.21,2.66,2.16,1.74,2.14,1.73
I1,19/05/2024,11:30,Sassuolo,Cagliari,0,2,A,0,0,4,3,1.2,2.6,1.2,2.6,3.2,4.2,0.0,1403.1039004505444,1453.4313000636248,-1.4000000000000001,-1.4000000000000001,29.672600386919612,2.38,3.47,3.07,1.85,2.04,1.83,2.0
I1,19/05/2024,14:00,Monza,Frosinone,0,1,A,0,0,3,6,1.0,1.4,1.0,1.4,2.4,5.2,1.0,1494.6453772206996,1436.0468607148202,-0.3999999999999999,-0.3999999999999999,138.5985165058794,3.0,3.63,2.36,1.72,2.2,1.71,2.15
I1,19/05/2024,14:00,Udinese,Empoli,1,1,D,0,1,5,4,1.0,1.0,0.2,1.0,2.6,1.4,0.3333333333333333,1450.8358841389424,1427.9024025340952,0.0,-0.8,102.9334816048472,2.06,3.34,4.02,2.32,1.66,2.26,1.65
I1,19/05/2024,17:00,Inter,Lazio,1,1,D,0,1,10,13,2.2,0.8,2.0,0.6,4.2,4.4,0.6666666666666666,1715.5186523905797,1579.9166121912442,1.4000000000000001,1.4,215.60204019933553,1.68,4.28,4.85,1.75,2.16,1.73,2.13
I1,19/05/2024,19:45,Roma,Genoa,1,0,H,0,0,5,8,1.4,1.8,1.8,1.2,5.0,2.8,0.0,1574.7770570651292,1511.0933579288717,-0.40000000000000013,0.6000000000000001,143.68369913625747,1.49,4.5,6.93,1.8,2.08,1.79,2.0
I1,20/05/2024,17:30,Salernitana,Verona,1,2,A,1,1,1,7,0.6,2.4,1.2,1.2,2.8,3.8,0.6666666666666666,1351.2011953557342,1418.4898748093142,-1.7999999999999998,0.0,12.711320546419984,5.1,3.98,1.69,1.9,1.99,1.88,1.94
I1,20/05/2024,19:45,Bologna,Juventus,3,3,D,1,1,9,5,1.2,0.4,0.8,0.8,3.8,5.0,0.0,1608.5555686203218,1601.0475439862764,0.7999999999999999,0.0,87.50802463404534,2.48,3.1,3.26,2.48,1.59,2.39,1.58
I1,23/05/2024,19:45,Cagliari,Fiorentina,2,3,A,1,1,5,10,1.2,2.2,2.4,1.2,3.6,6.8,0.0,1464.2832757398137,1529.5863498632475,-1.0000000000000002,1.2,14.696925876566183,4.42,3.85,1.84,1.74,2.2,1.71,2.17
I1,24/05/2024,19:45,Genoa,Bologna,2,0,H,0,0,7,9,1.6,1.2,1.8,1.0,3.0,3.4,0.0,1505.0082274930837,1606.088827363921,0.40000000000000013,0.8,-21.080599870837204,3.52,3.33,2.2,2.25,1.68,2.23,1.68
I1,25/05/2024,17:00,Juventus,Monza,2,0,H,0,0,5,2,1.4,1.4,1.0,1.6,5.2,2.8,0.3333333333333333,1603.5142852426773,1480.8551442969467,0.0,-0.6000000000000001,202.65914094573054,1.33,5.57,8.68,1.62,2.37,1.61,2.33
I1,25/05/2024,19:45,Milan,Salernitana,3,3,D,1,1,5,1,2.0,1.8,0.6,2.0,5.4,2.0,0.3333333333333333,1623.9631593755635,1340.8354972938287,0.19999999999999996,-1.4,363.1276620817348,1.17,8.69,13.1,1.34,3.47,1.26,3.78
I1,26/05/2024,17:00,Atalanta,Torino,3,0,H,1,0,15,8,2.0,0.6,1.0,0.8,6.2,2.6,0.6666666666666666,1600.8718481382707,1537.0827996770765,1.4,0.19999999999999996,143.78904846119417,3.54,3.44,2.14,1.93,1.93,1.92,1.9
I1,26/05/2024,17:00,Napoli,Lecce,0,0,D,0,0,3,5,1.0,1.6,1.0,1.2,4.6,4.0,0.6666666666666666,1568.2488096574307,1425.4684470430939,-0.6000000000000001,-0.19999999999999996,222.7803626143368,1.43,4.95,6.9,1.57,2.47,1.57,2.41
I1,26/05/2024,19:45,Empoli,Roma,2,1,H,1,1,5,8,0.4,1.0,1.4,1.2,1.6,5.2,0.0,1430.7813238357999,1580.8621875009171,-0.6,0.19999999999999996,-70.08086366511725,1.99,3.8,3.64,1.88,2.0,1.85,1.98
I1,26/05/2024,19:45,Frosinone,Udinese,0,1,A,0,0,8,6,0.8,1.0,1.2,1.0,5.0,2.8,0.0,1449.8370936385732,1447.9569628372378,-0.19999999999999996,0.19999999999999996,81.88013080133533,2.46,3.11,3.22,2.01,1.87,1.96,1.86
I1,26/05/2024,19:45,Lazio,Sassuolo,1,1,D,0,1,11,3,1.4,0.6,0.6,2.4,3.8,2.2,1.0,1585.4317385109293,1392.2519247743555,0.7999999999999999,-1.7999999999999998,273.1798137365738,1.36,5.44,7.98,1.53,2.59,1.51,2.56
I1,26/05/2024,19:45,Verona,Inter,2,2,D,1,1,9,10,1.2,1.0,2.0,0.6,3.8,4.2,0.0,1428.8555728712197,1710.0035260708946,0.19999999999999996,1.4,-201.14795319967493,5.69,4.47,1.55,1.65,2.31,1.64,2.28
I1,02/06/2024,17:00,Atalanta,Fiorentina,2,3,A,1,1,15,10,2.2,0.4,2.6,1.6,6.4,6.4,0.3333333333333333,1606.9544114023001,1540.00910926364,1.8000000000000003,1.0,146.94530213866005,1.47,4.86,6.26,1.56,2.53,1.54,2.48
I1,17/08/2024,17:30,Parma,Fiorentina,1,1,D,0,1,0,10,0.0,0.0,2.2,1.8,0.0,5.2,0.5,1500.0,1554.0031742271046,0.0,0.40000000000000013,25.996825772895363,3.37,3.43,2.25,1.9,1.99,1.88,1.95
I1,17/08/2024,17:30,Genoa,Inter,2,2,D,1,1,10,8,2.0,1.0,2.0,0.8,3.2,5.8,0.0,1515.6142324569112,1704.7845050474234,1.0,1.2,-109.17027259051224,6.6,4.18,1.55,1.89,2.0,1.88,1.96
I1,17/08/2024,19:45,Empoli,Monza,0,0,D,0,0,5,2,0.6,1.2,0.8,1.6,2.8,3.2,0.5,1442.771495131907,1476.1057415445184,-0.6,-0.8,46.66575358738851,2.53,3.13,3.14,2.14,1.76,2.11,1.75
I1,17/08/2024,19:45,Milan,Torino,2,2,D,1,1,6,7,2.4,2.0,1.0,1.4,6.4,2.4,0.5,1616.163962759934,1531.000236413047,0.3999999999999999,-0.3999999999999999,165.16372634688696,1.62,4.06,5.76,1.92,1.97,1.92,1.91
I1,18/08/2024,17:30,Bologna,Udinese,1,1,D,0,1,6,9,1.2,1.2,1.2,0.6,3.0,3.2,0.5,1595.4828224000935,1460.2709798125584,0.0,0.6,215.2118425875351,1.95,3.29,4.57,2.37,1.63,2.34,1.61
I1,18/08/2024,17:30,Verona,Napoli,3,0,H,1,0,7,4,1.4,1.4,1.0,1.4,4.6,5.4,0.0,1434.074593894691,1562.5915577045384,0.0,-0.3999999999999999,-48.51696380984754,4.99,3.67,1.78,1.92,1.97,1.9,1.93
I1,18/08/2024,19:45,Cagliari,Roma,0,0,D,0,0,4,5,1.2,2.4,1.2,1.4,4.0,4.8,0.0,1453.860516339421,1568.87201620481,-1.2,-0.19999999999999996,-35.01149986538894,4.04,3.53,1.99,1.99,1.9,1.94,1.86
I1,18/08/2024,19:45,Lazio,Venezia,3,1,H,1,1,9,0,1.4,0.8,0.0,0.0,4.8,0.0,0.5,1578.8688036275748,1500.0,0.5999999999999999,0.0,158.86880362757483,1.48,4.46,7.29,1.87,2.03,1.85,1.98
