Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
F1,16/10/2022,16:05,Monaco,Clermont,1,1,D,0,1,15,10,2.4,0.4,1.6,1.0,6.0,3.6,0.5,1537.7646399245114,1508.0909759464978,2.0,0.6000000000000001,109.67366397801356,1.38,4.91,10.25,1.65,2.38,1.61,2.32
F1,16/10/2022,19:45,Paris SG,Marseille,1,0,H,0,0,13,10,1.4,0.2,1.8,0.8,5.2,5.4,0.5,1573.2595182468826,1545.4351347401662,1.2,1.0,107.82438350671646,1.36,5.72,8.51,1.48,2.78,1.45,2.71
F1,21/10/2022,20:00,Ajaccio,Paris SG,0,3,A,1,0,7,13,1.0,1.2,1.0,0.2,3.6,5.4,0.5,1461.5735611537648,1580.2520224434477,-0.19999999999999996,0.8,-38.6784612896829,11.81,5.6,1.31,1.74,2.2,1.72,2.15
F1,22/10/2022,16:00,Montpellier,Lyon,1,2,A,1,1,3,1,1.0,2.0,0.8,1.6,2.8,4.4,0.5,1468.3723716471318,1486.8184443603611,-1.0,-0.8,61.55392728677066,4.07,4.13,1.86,1.61,2.45,1.57,2.39
F1,22/10/2022,20:00,Marseille,Lens,0,1,A,0,0,7,10,1.4,1.0,0.6,0.2,5.4,3.8,0.5,1538.4426305436011,1548.1930624900056,0.3999999999999999,0.39999999999999997,70.24956805359557,2.21,3.57,3.45,1.95,1.95,1.91,1.91
F1,23/10/2022,12:00,Angers,Rennes,1,2,A,1,1,6,13,1.4,2.0,3.0,0.8,5.4,5.8,0.5,1452.508097805745,1536.4835655272375,-0.6000000000000001,2.2,-3.9754677214925778,4.47,4.04,1.81,1.74,2.2,1.7,2.16
F1,23/10/2022,14:00,Clermont,Brest,1,3,A,1,1,8,1,1.4,1.2,0.6,1.8,4.4,3.0,0.5,1511.1468061312037,1446.8336646528987,0.19999999999999996,-1.2000000000000002,144.31314147830494,2.36,3.44,3.25,2.03,1.88,1.98,1.84
F1,23/10/2022,14:00,Reims,Auxerre,2,1,H,1,1,3,2,0.4,1.2,0.8,2.4,2.2,3.8,0.5,1480.5889644825086,1461.7192705629927,-0.7999999999999999,-1.5999999999999999,98.86969391951584,1.88,3.82,4.33,1.96,1.94,1.93,1.88
F1,23/10/2022,14:00,Toulouse,Strasbourg,2,2,D,1,1,10,4,2.0,1.4,1.0,2.0,4.6,3.4,0.5,1498.5591181766943,1462.142766680934,0.6000000000000001,-1.0,116.41635149576018,2.28,3.67,3.21,1.85,2.06,1.82,2.0
F1,23/10/2022,14:00,Troyes,Lorient,2,2,D,1,1,5,13,1.6,1.6,2.0,1.0,4.0,5.0,0.5,1483.8307670781296,1562.212124251979,0.0,1.0,1.6186428261505625,2.47,3.56,2.98,1.87,2.05,1.82,2.01
F1,23/10/2022,16:05,Nice,Nantes,1,1,D,0,1,7,4,1.2,1.2,1.4,2.2,3.4,3.8,0.5,1484.121479623101,1478.0589226343413,0.0,-0.8000000000000003,86.06255698875975,1.91,3.66,4.4,2.08,1.84,2.0,1.82
F1,23/10/2022,19:45,Lille,Monaco,4,3,H,1,1,9,13,1.6,1.0,2.4,0.6,4.8,6.4,0.5,1523.433550014117,1534.7088097398055,0.6000000000000001,1.7999999999999998,68.72474027431144,2.47,3.74,2.86,1.69,2.29,1.68,2.2
F1,28/10/2022,20:00,Lens,Toulouse,3,0,H,1,0,10,8,0.6,0.2,2.2,1.8,4.0,5.2,0.5,1560.1878967139758,1495.3283994299418,0.39999999999999997,0.40000000000000013,144.85949728403398,1.58,4.6,5.73,1.6,2.47,1.61,2.33
F1,29/10/2022,16:00,Paris SG,Troyes,4,3,H,1,1,13,6,1.4,0.2,2.0,1.8,5.8,4.4,0.5,1589.1433431536316,1483.7841791296582,1.2,0.19999999999999996,185.35916402397334,1.1,11.96,27.94,1.31,3.36,1.25,3.87
F1,29/10/2022,20:00,Strasbourg,Marseille,2,2,D,1,1,4,4,1.4,2.4,1.0,1.0,3.6,4.6,0.5,1465.3734854276865,1526.447796319631,-1.0,0.0,18.92568910805562,3.09,3.56,2.39,1.92,1.99,1.87,1.94
F1,30/10/2022,12:00,Auxerre,Ajaccio,1,0,H,0,0,2,7,1.0,1.8,1.0,1.6,3.6,3.2,0.5,1454.4905634363647,1452.682240443581,-0.8,-0.6000000000000001,81.80832299278381,2.69,3.11,3.04,2.52,1.58,2.41,1.56
F1,30/10/2022,14:00,Nantes,Clermont,1,1,D,0,1,5,7,1.2,1.8,1.6,1.8,3.8,4.4,0.5,1480.4865515933068,1497.2166072678708,-0.6000000000000001,-0.19999999999999996,63.26994432543597,2.05,3.71,3.77,1.93,1.98,1.85,1.96
F1,30/10/2022,14:00,Rennes,Montpellier,3,0,H,1,0,13,3,2.4,1.0,1.0,2.0,5.0,3.2,0.5,1546.3691473617394,1456.6190137021185,1.4,-1.0,169.75013365962081,1.35,5.66,9.18,1.55,2.6,1.54,2.43
F1,30/10/2022,14:00,Brest,Reims,0,0,D,0,0,4,6,1.2,1.8,0.8,1.2,4.6,4.0,0.5,1460.7638635162316,1487.8176716091366,-0.6000000000000001,-0.3999999999999999,52.946191907095,2.68,3.49,2.75,1.94,1.96,1.92,1.89
F1,30/10/2022,14:00,Monaco,Angers,2,0,H,0,0,10,3,2.6,1.2,1.2,2.2,6.8,4.8,0.5,1526.6614657022626,1442.622515971243,1.4000000000000001,-1.0000000000000002,164.03894973101956,1.39,5.53,7.84,1.53,2.68,1.5,2.55
F1,30/10/2022,16:05,Lorient,Nice,1,2,A,1,1,11,5,1.8,1.0,1.2,1.4,5.0,3.8,0.5,1562.2587122004504,1481.6938506641357,0.8,-0.19999999999999996,160.56486153631477,2.58,3.47,2.89,2.11,1.8,2.06,1.75
F1,30/10/2022,19:45,Lyon,Lille,1,0,H,0,0,4,12,1.0,1.4,2.2,1.2,5.2,5.6,0.5,1498.5718023053744,1531.4808940516598,-0.3999999999999999,1.0000000000000002,47.09090825371459,2.06,3.91,3.57,1.62,2.44,1.61,2.32
F1,04/11/2022,20:00,Troyes,Auxerre,1,1,D,0,1,3,5,2.0,2.4,1.0,1.2,4.6,3.6,0.5,1478.6647487085147,1462.1785026793043,-0.3999999999999999,-0.19999999999999996,96.4862460292104,1.98,3.66,4.09,1.88,2.03,1.86,1.96
F1,05/11/2022,16:00,Ajaccio,Strasbourg,4,2,H,1,1,4,5,0.8,1.8,1.6,2.4,2.6,4.2,0.5,1444.9943012006413,1464.8292984481564,-1.0,-0.7999999999999998,60.16500275248495,2.89,3.22,2.74,2.37,1.65,2.31,1.62
F1,05/11/2022,20:00,Angers,Lens,1,2,A,1,1,0,12,1.0,2.6,1.2,0.2,5.0,5.2,0.5,1437.0218002308839,1566.244409705679,-1.6,1.0,-49.222609474795036,5.02,4.09,1.72,1.79,2.12,1.75,2.1
F1,06/11/2022,12:00,Lorient,Paris SG,1,2,A,1,1,8,13,1.4,1.2,2.0,0.8,5.0,6.4,0.5,1547.9404216132946,1594.262773574775,0.19999999999999996,1.2,33.677648038519465,10.48,6.6,1.27,1.4,3.11,1.39,2.99
F1,06/11/2022,14:00,Clermont,Montpellier,1,1,D,0,1,8,0,1.6,1.4,0.6,2.4,5.2,3.0,0.5,1499.0177959352498,1451.1499016656228,0.20000000000000018,-1.7999999999999998,127.86789426962696,2.46,3.53,3.01,1.85,2.06,1.8,2.04
F1,06/11/2022,14:00,Nice,Brest,1,0,H,0,0,8,5,1.6,1.4,1.2,1.6,3.8,4.6,0.5,1496.0121412512915,1459.2516377380812,0.20000000000000018,-0.40000000000000013,116.76050351321032,1.85,3.82,4.47,1.98,1.93,1.93,1.89
F1,06/11/2022,14:00,Reims,Nantes,1,0,H,0,0,7,5,0.8,0.6,1.4,2.0,4.2,3.8,0.5,1489.329897387287,1478.6853629259278,0.20000000000000007,-0.6000000000000001,90.64453446135917,2.13,3.54,3.69,1.97,1.93,1.93,1.88
F1,06/11/2022,14:00,Toulouse,Monaco,0,2,A,0,0,8,10,2.0,2.0,2.4,1.2,4.2,5.6,0.5,1489.2718864382387,1532.2621814426218,0.0,1.2,37.00970499561686,3.22,3.92,2.19,1.6,2.47,1.57,2.42
F1,06/11/2022,16:05,Lille,Rennes,1,1,D,0,1,9,15,1.8,1.2,2.8,0.8,5.8,4.8,0.5,1522.8280400936812,1551.838259398235,0.6000000000000001,1.9999999999999998,50.98978069544614,2.46,3.65,2.93,1.75,2.19,1.71,2.16
F1,06/11/2022,19:45,Marseille,Lyon,1,0,H,0,0,4,7,1.2,1.2,1.2,1.2,4.8,5.2,0.5,1526.9919832991611,1507.224656263353,0.0,0.0,99.7673270358082,2.28,3.59,3.27,1.78,2.15,1.74,2.11
F1,11/11/2022,20:00,Lyon,Nice,1,1,D,0,1,7,11,1.2,1.2,1.6,1.0,6.0,5.4,0.5,1500.0197837580968,1502.7725537442705,0.0,0.6000000000000001,77.24723001382631,1.79,4.01,4.6,1.82,2.09,1.78,2.05
F1,12/11/2022,16:00,Lens,Clermont,2,1,H,1,1,12,6,1.4,0.4,1.2,1.4,4.8,6.0,0.5,1574.8370723539904,1495.4950925626024,0.9999999999999999,-0.19999999999999996,159.34197979138798,1.43,5.03,7.96,1.71,2.26,1.69,2.17
F1,12/11/2022,20:00,Rennes,Toulouse,2,1,H,1,1,13,5,2.4,0.8,1.2,2.0,3.8,4.0,0.5,1553.2954165375238,1478.2106723475736,1.5999999999999999,-0.8,155.08474418995024,1.54,4.73,6.1,1.61,2.45,1.6,2.33
F1,13/11/2022,12:00,Paris SG,Auxerre,5,0,H,1,0,13,5,2.0,0.8,1.0,1.2,7.2,3.4,0.5,1605.2290697149422,1464.8863433838583,1.2,-0.19999999999999996,220.3427263310839,1.12,10.45,23.99,1.31,3.32,1.26,3.79
F1,13/11/2022,14:00,Brest,Troyes,2,1,H,1,1,4,3,1.0,1.6,1.8,2.2,4.6,4.6,0.5,1452.4912252451022,1475.9569080039607,-0.6000000000000001,-0.40000000000000013,56.53431724114148,2.12,3.72,3.54,1.74,2.2,1.74,2.1
F1,13/11/2022,14:00,Lille,Angers,1,0,H,0,0,10,0,1.8,1.0,1.2,2.4,6.4,4.6,0.5,1521.3708829543925,1428.4291375825724,0.8,-1.2,172.94174537182016,1.32,5.8,10.51,1.63,2.41,1.61,2.32
F1,13/11/2022,14:00,Montpellier,Reims,1,1,D,0,1,1,9,0.4,1.8,0.6,0.2,2.4,5.6,0.5,1454.6726050382701,1496.7785639214171,-1.4,0.39999999999999997,37.89404111685303,2.59,3.59,2.8,1.85,2.06,1.81,2.01
F1,13/11/2022,14:00,Nantes,Ajaccio,2,2,D,1,1,5,7,1.2,1.4,1.4,1.6,4.4,3.4,0.5,1471.2366963917978,1453.2797177068674,-0.19999999999999996,-0.20000000000000018,97.95697868493039,2.03,3.39,4.25,2.27,1.7,2.26,1.65
F1,13/11/2022,16:05,Strasbourg,Lorient,1,1,D,0,1,5,5,1.8,2.6,1.2,1.4,4.6,4.6,0.5,1456.5438819419303,1536.9741254731275,-0.8,-0.19999999999999996,-0.43024353119722036,2.18,3.65,3.45,1.81,2.11,1.79,2.02
F1,13/11/2022,19:45,Monaco,Marseille,2,3,A,1,1,10,4,2.0,1.0,0.8,1.2,6.4,3.8,0.5,1543.3233955332869,1534.1968558044173,1.0,-0.3999999999999999,89.1265397288696,2.38,3.74,2.99,1.72,2.23,1.7,2.17
F1,28/12/2022,14:00,Troyes,Nantes,0,0,D,0,0,3,6,1.6,2.0,1.6,1.2,3.8,4.8,0.5,1467.5698856902309,1468.489673630717,-0.3999999999999999,0.40000000000000013,79.08021205951377,2.49,3.58,2.93,1.85,2.06,1.8,2.02
F1,28/12/2022,14:00,Ajaccio,Angers,1,0,H,0,0,5,0,1.4,1.8,0.8,2.0,4.0,3.4,0.5,1456.026740467948,1423.032724591425,-0.40000000000000013,-1.2,112.99401587652301,2.05,3.45,4.08,2.27,1.7,2.27,1.64
F1,28/12/2022,16:00,Auxerre,Monaco,2,3,A,1,1,5,7,0.8,1.8,2.0,1.6,3.0,6.2,0.5,1460.4956998217806,1530.8129547859915,-1.0,0.3999999999999999,9.68274503578914,4.52,4.02,1.81,1.76,2.17,1.72,2.14
F1,28/12/2022,18:00,Clermont,Lille,0,2,A,0,0,3,10,1.0,1.6,1.8,1.0,5.2,6.0,0.5,1489.7847057906438,1526.76729594554,-0.6000000000000001,0.8,43.017409845103884,4.5,3.84,1.85,1.88,2.02,1.82,2.01
F1,28/12/2022,20:00,Brest,Lyon,2,4,A,1,1,7,7,1.2,1.4,1.2,1.2,4.8,5.0,0.5,1460.878247558832,1497.8323552669383,-0.19999999999999996,0.0,43.04589229189378,3.7,3.91,2.01,1.76,2.17,1.73,2.13
F1,28/12/2022,20:00,Paris SG,Strasbourg,2,1,H,1,1,15,3,3.0,0.8,1.4,2.4,7.8,4.0,0.5,1609.6197132770199,1456.5562653398665,2.2,-1.0,233.06344793715334,1.22,7.17,14.47,1.38,3.18,1.38,3.02
F1,29/12/2022,16:00,Lorient,Montpellier,0,2,A,0,0,3,2,1.0,1.4,0.6,1.6,4.0,3.8,0.5,1536.9617420751913,1453.5862312064064,-0.3999999999999999,-1.0,163.3755108687849,2.05,3.75,3.71,1.79,2.13,1.78,2.05
F1,29/12/2022,18:00,Reims,Rennes,3,1,H,1,1,9,13,0.8,0.4,2.2,1.0,5.6,4.6,0.5,1497.8649377532809,1559.1063126198612,0.4,1.2000000000000002,18.758625133419628,3.48,3.4,2.27,1.89,2.01,1.86,1.96
F1,29/12/2022,20:00,Marseille,Toulouse,6,1,H,1,1,7,4,1.2,1.2,1.2,2.2,4.0,4.4,0.5,1546.7072965517127,1472.3997762652361,0.0,-1.0000000000000002,154.30752028647657,1.54,4.65,6.19,1.66,2.34,1.65,2.27
F1,29/12/2022,20:00,Nice,Lens,0,0,D,0,0,9,15,1.2,0.8,1.8,0.4,4.8,4.8,0.5,1504.959982235429,1580.547459125949,0.3999999999999999,1.4,4.412523109479935,3.25,3.06,2.58,2.24,1.72,2.19,1.69
F1,01/01/2023,14:00,Toulouse,Ajaccio,2,0,H,0,0,1,7,0.8,3.0,1.4,1.6,4.2,3.2,0.5,1466.5704182835686,1462.8845219684092,-2.2,-0.20000000000000018,83.68589631515943,2.04,3.38,4.2,2.02,1.89,2.02,1.81
F1,01/01/2023,14:00,Angers,Lorient,1,2,A,1,1,0,2,0.4,1.6,1.0,1.8,3.0,4.2,0.5,1416.1749430909638,1522.577870401185,-1.2000000000000002,-0.8,-26.40292731022123,2.82,3.59,2.57,1.92,1.99,1.9,1.92
F1,01/01/2023,14:00,Monaco,Brest,1,0,H,0,0,9,7,2.4,1.8,1.4,1.4,6.0,5.4,0.5,1541.0915744606411,1449.6455879420505,0.5999999999999999,0.0,171.44598651859064,1.56,4.66,5.95,1.58,2.52,1.55,2.45
F1,01/01/2023,14:00,Nantes,Auxerre,1,0,H,0,0,4,4,0.8,1.0,1.0,2.2,4.6,3.6,0.5,1470.7272768552575,1450.217080147131,-0.19999999999999996,-1.2000000000000002,100.51019670812661,1.9,3.55,4.65,1.97,1.93,1.93,1.89
F1,01/01/2023,16:00,Lyon,Clermont,0,1,A,0,0,10,2,1.6,1.0,0.8,1.8,6.0,4.4,0.5,1509.0650148837199,1478.5528535164283,0.6000000000000001,-1.0,110.51216136729158,1.56,4.45,6.2,1.66,2.35,1.62,2.31
F1,01/01/2023,19:45,Lens,Paris SG,3,1,H,1,1,13,15,1.6,0.4,3.2,1.0,4.2,7.4,0.5,1580.6744549222026,1613.764585346794,1.2000000000000002,2.2,46.90986957540849,3.31,3.54,2.28,1.74,2.21,1.73,2.13
F1,02/01/2023,14:00,Strasbourg,Troyes,2,3,A,1,1,3,3,1.6,2.2,1.4,1.8,4.4,3.8,0.5,1452.4113932700923,1465.3322824656905,-0.6000000000000001,-0.40000000000000013,67.07911080440181,1.87,3.89,4.33,1.88,2.02,1.81,2.01
F1,02/01/2023,16:00,Lille,Reims,1,1,D,0,1,10,11,1.6,1.0,1.4,0.6,5.2,6.0,0.5,1537.9991482197554,1507.325545146726,0.6000000000000001,0.7999999999999999,110.67360307302943,1.7,4.14,5.09,1.79,2.12,1.78,2.05
F1,02/01/2023,18:00,Montpellier,Marseille,1,2,A,1,1,5,10,1.0,1.4,2.4,1.2,4.8,4.0,0.5,1467.9701028804127,1552.5366545333802,-0.3999999999999999,1.2,-4.566551652967519,4.41,4.09,1.81,1.7,2.27,1.67,2.21
F1,02/01/2023,20:00,Rennes,Nice,2,1,H,1,1,10,9,1.8,1.2,1.0,0.6,4.6,5.4,0.5,1549.645705226416,1504.8329864391753,0.6000000000000001,0.4,124.81271878724078,1.84,3.95,4.4,1.89,2.02,1.82,2.01
F1,11/01/2023,18:00,Ajaccio,Reims,0,1,A,0,0,7,9,1.4,1.4,1.2,0.6,3.0,5.2,0.5,1455.2476704763474,1510.4074453349535,0.0,0.6,24.84022514139383,3.18,3.24,2.51,2.37,1.65,2.29,1.64
F1,11/01/2023,18:00,Auxerre,Toulouse,0,5,A,1,0,4,3,0.8,2.0,0.8,2.6,4.4,3.8,0.5,1443.0319068655895,1474.2072697756305,-1.2,-1.8,48.82463708995897,2.83,3.41,2.66,1.9,2.01,1.87,1.95
F1,11/01/2023,18:00,Brest,Lille,0,0,D,0,0,4,8,0.8,1.4,1.0,0.6,4.4,4.8,0.5,1444.2151802751544,1534.9172480315278,-0.5999999999999999,0.4,-10.70206775637348,4.05,3.7,1.98,1.89,2.01,1.84,1.99
F1,11/01/2023,18:00,Clermont,Rennes,2,1,H,1,1,5,10,0.8,1.2,1.8,1.2,4.2,4.6,0.5,1491.6305477822073,1556.2002619666887,-0.3999999999999999,0.6000000000000001,15.430285815518573,4.1,3.66,1.97,1.93,1.98,1.89,1.94
F1,11/01/2023,18:00,Nantes,Lyon,0,0,D,0,0,6,7,0.8,0.8,1.2,1.0,4.4,4.4,0.5,1477.912450136799,1495.987320617941,0.0,0.19999999999999996,61.92512951885806,3.39,3.43,2.29,1.88,2.02,1.86,1.96
F1,11/01/2023,20:00,Strasbourg,Lens,2,2,D,1,1,2,13,1.6,2.4,2.0,0.6,4.8,4.2,0.5,1440.504338200818,1589.33242538677,-0.7999999999999998,1.4,-68.82808718595197,3.85,3.64,2.05,2.0,1.91,1.96,1.87
F1,11/01/2023,20:00,Paris SG,Angers,2,0,H,0,0,12,0,2.8,1.6,0.4,1.6,7.4,3.8,0.5,1605.1066148822267,1406.9334209064264,1.1999999999999997,-1.2000000000000002,278.17319397580036,1.13,10.7,19.37,,,1.25,3.93
F1,11/01/2023,20:00,Troyes,Marseille,0,2,A,0,0,5,13,1.6,1.8,2.8,1.2,4.0,5.2,0.5,1477.2393375349648,1562.4052261795202,-0.19999999999999996,1.5999999999999999,-5.16588864455548,5.03,4.18,1.7,1.76,2.17,1.75,2.1
F1,11/01/2023,20:00,Lorient,Monaco,2,2,D,1,1,4,12,1.0,1.6,2.0,1.0,4.2,5.8,0.5,1531.8193925857224,1546.5219821275373,-0.6000000000000001,1.0,65.29741045818514,3.96,3.9,1.94,1.74,2.21,1.71,2.16
F1,11/01/2023,20:00,Nice,Montpellier,6,1,H,1,1,8,5,1.0,0.8,1.0,1.4,5.0,4.2,0.5,1498.2784296989028,1458.1015312342727,0.19999999999999996,-0.3999999999999999,120.17689846463009,1.85,3.73,4.68,1.95,1.95,1.9,1.92
F1,14/01/2023,16:00,Lens,Auxerre,1,0,H,0,0,11,1,1.8,1.0,0.6,3.0,4.2,4.2,0.5,1587.3769084434339,1431.6357990162903,0.8,-2.4,235.74110942714356,1.38,5.09,9.65,1.82,2.09,1.81,2.03
F1,14/01/2023,18:00,Marseille,Lorient,3,1,H,1,1,15,5,2.8,0.8,1.2,1.6,5.0,3.8,0.5,1572.2565509082212,1529.9618018811655,1.9999999999999998,-0.40000000000000013,122.29474902705579,1.41,5.24,7.96,1.62,2.44,1.61,2.34
F1,14/01/2023,20:00,Lyon,Strasbourg,1,2,A,1,1,5,2,1.0,1.0,1.6,2.4,5.0,5.0,0.5,1497.751032222351,1442.459855144154,0.0,-0.7999999999999998,135.29117707819682,1.63,4.38,5.49,1.71,2.25,1.71,2.16
F1,15/01/2023,12:00,Lille,Troyes,5,1,H,1,1,9,5,1.0,0.4,1.0,1.4,4.6,3.2,0.5,1534.6093151459925,1467.3880128062638,0.6,-0.3999999999999999,147.2213023397287,1.42,5.23,7.71,1.63,2.4,1.63,2.3
F1,15/01/2023,14:00,Angers,Clermont,1,2,A,1,1,0,7,0.4,1.6,1.0,1.2,3.0,4.0,0.5,1403.5774030928992,1501.1867202223502,-1.2000000000000002,-0.19999999999999996,-17.60931712945103,2.48,3.59,2.94,2.01,1.9,1.95,1.87
F1,15/01/2023,14:00,Montpellier,Nantes,0,3,A,1,0,5,6,1.2,2.0,0.6,0.6,4.0,4.6,0.5,1451.4288483526673,1476.148738532389,-0.8,0.0,55.28010982027831,2.62,3.51,2.81,1.88,2.03,1.82,2.01
F1,15/01/2023,14:00,Reims,Nice,0,0,D,0,0,11,8,1.4,0.6,1.8,0.8,5.2,6.0,0.5,1521.1211887613426,1504.9511125805082,0.7999999999999999,1.0,96.17007618083449,2.53,3.37,3.03,2.11,1.8,2.08,1.76
F1,15/01/2023,14:00,Toulouse,Brest,1,1,D,0,1,6,4,1.8,2.0,0.8,1.4,5.2,3.6,0.5,1485.6033776249296,1444.5231131606897,-0.19999999999999996,-0.5999999999999999,121.08026446423992,2.03,3.62,3.93,1.8,2.11,1.79,2.05
F1,15/01/2023,16:05,Monaco,Ajaccio,7,1,H,1,1,10,7,2.0,1.4,1.4,1.4,5.6,3.0,0.5,1548.3795728320943,1444.5339270499583,0.6000000000000001,0.0,183.845645782136,1.43,4.89,8.08,1.75,2.18,1.75,2.1
F1,15/01/2023,19:45,Rennes,Paris SG,1,0,H,0,0,7,12,1.4,1.6,2.4,1.0,4.4,6.4,0.5,1546.6440895265457,1608.4626326957539,-0.20000000000000018,1.4,18.18145683079183,5.5,4.75,1.58,1.58,2.52,1.56,2.41
F1,27/01/2023,20:00,Lorient,Rennes,2,1,H,1,1,5,9,1.2,1.8,1.4,1.4,4.0,5.2,1.0,1523.343216713177,1556.1212622958417,-0.6000000000000001,0.0,47.22195441733538,4.1,3.6,1.99,1.99,1.91,1.96,1.87
F1,28/01/2023,16:00,Troyes,Lens,1,1,D,0,1,4,11,1.0,2.2,1.6,0.8,2.4,3.8,0.0,1461.3887523160486,1591.4713610348726,-1.2000000000000002,0.8,-50.082608718824076,5.2,4.03,1.71,1.91,2.0,1.88,1.94
F1,28/01/2023,20:00,Marseille,Monaco,1,1,D,0,1,15,10,3.2,1.0,3.0,1.6,6.2,5.2,1.0,1578.8751360762096,1553.532259722907,2.2,1.4,105.3428763533027,2.12,3.79,3.49,1.78,2.14,1.75,2.11
F1,29/01/2023,12:00,Nice,Lille,1,0,H,0,0,6,11,1.6,0.8,1.8,0.4,5.0,5.8,1.0,1507.6505183649733,1540.6085756362077,0.8,1.4,47.04194272876566,2.98,3.35,2.58,2.09,1.81,2.06,1.78
F1,29/01/2023,14:00,Auxerre,Montpellier,0,2,A,0,0,0,4,0.4,3.0,1.0,2.4,4.0,4.4,1.0,1427.5413464248516,1439.8510508028767,-2.6,-1.4,67.69029562197488,2.51,3.43,3.01,2.02,1.88,1.99,1.84
F1,29/01/2023,14:00,Brest,Angers,4,0,H,1,0,5,0,1.0,1.4,0.4,1.6,4.2,2.6,1.0,1447.8735326270685,1394.0838064337108,-0.3999999999999999,-1.2000000000000002,133.78972619335764,2.16,3.51,3.65,2.01,1.9,1.97,1.86
F1,29/01/2023,14:00,Clermont,Nantes,0,0,D,0,0,9,9,1.2,1.2,1.2,0.4,3.8,5.0,0.0,1510.6803168815386,1487.7265360821796,0.0,0.7999999999999999,102.95378079935904,2.44,3.34,3.19,2.15,1.78,2.11,1.74
F1,29/01/2023,14:00,Strasbourg,Toulouse,1,2,A,1,1,5,7,1.6,1.8,2.0,1.8,5.2,5.6,0.0,1456.1682777653762,1482.2529581585509,-0.19999999999999996,0.19999999999999996,53.91531960682528,2.39,3.49,3.17,1.8,2.11,1.77,2.06
F1,29/01/2023,16:05,Ajaccio,Lyon,0,2,A,0,0,4,5,0.8,2.4,1.2,1.2,2.0,5.6,0.0,1439.3812401591456,1484.0426096011288,-1.5999999999999999,0.0,35.3386305580168,4.93,3.72,1.81,2.06,1.85,2.02,1.82
F1,29/01/2023,19:45,Paris SG,Reims,1,1,D,0,1,9,9,2.0,1.0,1.2,0.6,5.0,3.8,0.0,1598.985459926458,1518.4217829768775,1.0,0.6,160.56367694958044,1.26,6.81,11.08,1.5,2.7,1.47,2.68
F1,01/02/2023,18:00,Toulouse,Troyes,4,1,H,1,1,10,5,2.2,1.6,1.0,2.0,5.4,2.2,1.0,1493.7924282299239,1462.8203436842548,0.6000000000000001,-1.0,110.97208454566908,1.78,4.13,4.58,1.68,2.32,1.66,2.24
F1,01/02/2023,18:00,Reims,Lorient,4,2,H,1,1,9,7,1.2,0.6,1.4,1.8,3.8,4.4,0.0,1522.7400458267837,1531.9923674986437,0.6,-0.40000000000000013,70.74767832813995,1.87,3.73,4.52,1.96,1.94,1.94,1.89
F1,01/02/2023,18:00,Lille,Clermont,0,0,D,0,0,8,10,1.6,0.6,1.0,0.8,6.4,3.4,1.0,1531.954337887625,1507.8008597554465,1.0,0.19999999999999996,104.1534781321784,1.52,4.5,7.0,1.87,2.05,1.82,2.01
F1,01/02/2023,18:00,Angers,Ajaccio,1,2,A,1,1,0,3,0.4,2.2,0.4,2.4,2.4,2.2,0.0,1387.7548973597281,1428.3676057146938,-1.8000000000000003,-2.0,39.38729164503434,2.34,3.15,3.61,2.46,1.61,2.36,1.6
F1,01/02/2023,18:00,Nantes,Marseille,0,2,A,0,0,9,13,0.8,0.0,2.8,0.8,4.0,6.8,0.0,1490.6059932082717,1575.9327422466215,0.8,1.9999999999999998,-5.326749038349817,4.72,3.88,1.81,1.96,1.94,1.9,1.92
F1,01/02/2023,20:00,Lens,Nice,0,1,A,0,0,9,8,1.4,0.8,1.6,0.6,4.2,5.6,0.0,1590.0397696666664,1516.304756113556,0.5999999999999999,1.0,153.73501355311032,1.75,3.66,5.58,2.09,1.81,2.09,1.76
F1,01/02/2023,20:00,Lyon,Brest,0,0,D,0,0,7,5,1.4,1.0,1.4,1.2,5.4,4.6,1.0,1495.0562440455806,1454.2024417010512,0.3999999999999999,0.19999999999999996,120.85380234452941,1.54,4.71,6.04,1.67,2.32,1.67,2.23
F1,01/02/2023,20:00,Monaco,Auxerre,3,2,H,1,1,11,0,2.8,1.2,0.4,2.4,4.8,4.4,1.0,1556.474653552495,1415.6173455161163,1.5999999999999999,-2.0,220.85730803637875,1.35,5.69,9.21,1.59,2.51,1.54,2.48
F1,01/02/2023,20:00,Montpellier,Paris SG,1,3,A,1,1,6,7,1.2,2.2,1.2,1.2,3.4,4.8,0.0,1451.775051711612,1594.6671970765517,-1.0000000000000002,0.0,-62.89214536493978,8.54,6.09,1.34,1.47,2.82,1.45,2.74
F1,01/02/2023,20:00,Rennes,Strasbourg,3,0,H,1,0,6,4,1.2,1.6,1.6,2.0,4.8,4.8,1.0,1547.472111510375,1444.6288076940032,-0.40000000000000013,-0.3999999999999999,182.84330381637187,1.58,4.29,6.29,1.92,1.98,1.88,1.95
