Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
P1,02/11/2024,18:00,Farense,Benfica,1,2,A,1,1,4,13,0.4,1.0,3.6,0.6,2.8,8.0,0.0,1426.9994351122316,1716.3466066172666,-0.6,3.0,-209.34717150503502,12.39,6.87,1.2,1.42,2.82,1.41,2.84
P1,02/11/2024,20:30,Gil Vicente,Boavista,1,2,A,1,1,5,2,1.4,1.8,0.8,2.0,3.4,3.4,0.5,1454.6380547139877,1415.5537963635493,-0.40000000000000013,-1.2,119.0842583504384,1.65,3.76,5.5,2.13,1.73,2.12,1.72
P1,03/11/2024,15:30,AVS,Famalicao,2,3,A,1,1,5,4,0.4,1.8,0.4,1.0,1.4,2.8,0.5,1487.0697357460735,1506.5093516234508,-1.4,-0.6,60.560384122622736,3.13,3.03,2.5,2.56,1.52,2.52,1.52
P1,03/11/2024,18:00,Arouca,Sp Braga,1,2,A,1,1,4,9,0.6,2.4,2.0,0.8,2.0,4.8,0.25,1496.4448752927235,1643.1583791540404,-1.7999999999999998,1.2,-66.7135038613169,4.51,3.89,1.74,1.75,2.11,1.73,2.1
P1,03/11/2024,18:00,Guimaraes,Moreirense,1,0,H,0,0,6,7,1.4,1.6,1.0,1.0,3.8,3.4,0.5,1586.2116301933986,1542.5981464313286,-0.20000000000000018,0.0,123.61348376207002,1.7,3.53,5.43,2.38,1.59,2.36,1.58
P1,03/11/2024,20:30,Porto,Estoril,4,0,H,1,0,15,7,3.2,0.4,1.4,1.4,6.4,3.0,0.25,1717.2152417488549,1419.3634843508273,2.8000000000000003,0.0,377.85175739802753,1.14,8.38,17.08,1.45,2.74,1.44,2.71
P1,04/11/2024,20:15,Nacional,Santa Clara,2,0,H,0,0,4,9,0.4,1.0,1.0,1.2,3.8,3.4,0.5,1472.0095462553065,1435.151543118337,-0.6,-0.19999999999999996,116.8580031369695,3.26,3.17,2.34,2.4,1.58,2.37,1.58
P1,08/11/2024,20:15,Moreirense,Gil Vicente,3,2,H,1,1,7,4,0.8,0.6,1.4,2.0,3.4,3.2,0.0,1536.0131343459498,1441.3387338099076,0.20000000000000007,-0.6000000000000001,174.67440053604219,2.39,2.97,3.6,2.61,1.53,2.52,1.52
P1,09/11/2024,15:30,Casa Pia,Farense,1,1,D,0,1,6,4,1.0,1.2,0.4,1.0,3.6,2.6,0.5,1461.5787347759572,1422.388048289721,-0.19999999999999996,-0.6,119.19068648623625,1.97,3.3,4.15,2.27,1.66,2.24,1.64
P1,09/11/2024,15:30,Estoril,AVS,0,0,D,0,0,4,2,1.2,2.2,0.6,2.4,3.4,2.0,0.5,1417.3232870534675,1475.3441089697865,-1.0000000000000002,-1.7999999999999998,21.979178083681063,2.29,3.08,3.45,2.33,1.63,2.3,1.61
P1,09/11/2024,18:00,Famalicao,Arouca,0,0,D,0,0,6,4,0.8,1.2,0.8,2.2,3.2,2.2,0.25,1518.2349783997379,1488.3417880238426,-0.3999999999999999,-1.4000000000000001,109.8931903758953,1.91,3.27,4.48,2.36,1.61,2.3,1.61
P1,09/11/2024,20:30,Boavista,Rio Ave,0,2,A,0,0,4,3,0.8,1.8,1.0,2.8,3.6,4.4,0.25,1428.8531172676294,1476.7076405838975,-1.0,-1.7999999999999998,32.145476683731886,2.74,3.12,2.74,2.37,1.61,2.31,1.61
P1,10/11/2024,15:30,Estrela,Nacional,2,0,H,0,0,4,4,1.0,2.4,0.4,1.0,3.0,3.8,0.5,1428.8945729609127,1478.7674472273677,-1.4,-0.6,30.127125733544972,2.25,3.27,3.34,2.16,1.71,2.13,1.71
P1,10/11/2024,16:30,Santa Clara,Guimaraes,1,0,H,0,0,9,6,0.8,0.8,1.2,1.6,4.2,3.8,0.0,1428.3936421462759,1592.7966422787774,0.0,-0.40000000000000013,-84.40300013250157,2.89,3.01,2.69,2.65,1.49,2.56,1.49
P1,10/11/2024,18:45,Sp Braga,Sp Lisbon,2,4,A,1,1,12,15,2.4,0.6,3.2,0.2,5.0,8.2,0.0,1651.2614664229213,1784.9555240250522,1.7999999999999998,3.0,-53.6940576021309,5.5,4.15,1.58,1.61,2.36,1.59,2.34
P1,10/11/2024,20:45,Benfica,Porto,4,1,H,1,1,15,15,3.8,0.6,3.6,0.2,8.6,6.0,0.5,1720.9579934397773,1719.2554390462146,3.1999999999999997,3.4,81.70255439356265,2.1,3.38,3.58,1.98,1.86,1.96,1.84
P1,29/11/2024,20:15,Farense,Estrela,1,0,H,0,0,5,7,0.6,1.0,1.4,2.2,2.8,2.8,0.5,1425.6900987154156,1438.0296114078692,-0.4,-0.8000000000000003,67.66048730754642,2.23,3.24,3.61,2.34,1.65,2.3,1.61
P1,30/11/2024,15:30,Rio Ave,Moreirense,3,2,H,1,1,5,9,1.0,2.4,1.4,1.0,3.2,4.4,0.0,1487.630230715268,1541.3703367759256,-1.4,0.3999999999999999,26.25989393934242,2.96,3.02,2.63,2.39,1.6,2.37,1.58
P1,30/11/2024,18:00,Nacional,Boavista,0,0,D,0,0,4,4,0.4,1.2,0.8,1.6,4.0,3.8,0.5,1469.6324087804112,1417.930527136259,-0.7999999999999999,-0.8,131.7018816441523,1.96,3.46,3.96,2.18,1.7,2.15,1.69
P1,30/11/2024,20:30,Sp Lisbon,Santa Clara,0,1,A,0,0,15,9,3.4,0.6,0.8,0.8,7.6,4.8,1.0,1793.4222720650666,1440.7762684036559,2.8,0.0,432.64600366141076,1.15,8.03,16.06,1.65,2.26,1.62,2.25
P1,01/12/2024,15:30,Estoril,Famalicao,2,1,H,1,1,4,6,0.8,1.8,0.8,1.2,3.2,3.4,0.5,1416.6915180055607,1515.1734208696419,-1.0,-0.3999999999999999,-18.48190286408112,3.43,3.12,2.28,2.45,1.56,2.4,1.56
P1,01/12/2024,18:00,Arouca,Benfica,0,2,A,0,0,2,15,0.6,2.2,3.8,0.6,2.0,8.6,0.0,1491.4033455539386,1728.6488144154687,-1.6,3.1999999999999997,-157.24546886153007,9.89,6.02,1.26,1.54,2.49,1.53,2.45
P1,01/12/2024,20:30,AVS,Sp Braga,0,1,A,0,0,3,9,0.6,1.8,2.2,1.4,2.4,4.4,0.5,1475.9758780176933,1642.794718382907,-1.2000000000000002,0.8000000000000003,-86.81884036521365,5.54,4.03,1.6,1.88,1.96,1.85,1.95
P1,02/12/2024,18:45,Guimaraes,Gil Vicente,4,0,H,1,0,6,3,1.2,1.2,1.6,2.4,4.0,3.4,0.5,1580.4140160213974,1435.9815313799318,0.0,-0.7999999999999998,224.43248464146563,1.68,3.74,5.16,2.06,1.78,2.04,1.77
P1,02/12/2024,20:45,Porto,Casa Pia,2,0,H,0,0,12,6,3.2,1.0,1.0,1.2,5.8,3.2,0.75,1711.5646180705232,1458.2766843502625,2.2,-0.19999999999999996,333.28793372026075,1.18,7.09,13.67,1.52,2.54,1.52,2.46
P1,05/12/2024,20:15,Moreirense,Sp Lisbon,2,1,H,1,1,9,12,1.6,1.2,2.8,0.8,4.4,7.4,0.0,1532.1247213161223,1774.9527941804595,0.40000000000000013,1.9999999999999998,-162.82807286433717,8.72,5.14,1.34,1.75,2.11,1.74,2.07
P1,06/12/2024,20:15,Sp Braga,Estoril,2,2,D,1,1,9,7,1.6,1.4,1.2,1.4,4.4,3.6,1.0,1650.346615537099,1427.2229687383183,0.20000000000000018,-0.19999999999999996,303.1236467987808,1.22,6.51,14.97,1.65,2.3,1.63,2.26
P1,07/12/2024,15:30,Gil Vicente,Nacional,2,1,H,1,1,3,5,1.4,2.2,0.4,0.6,2.6,5.2,0.5,1431.6710294919155,1466.0134265008599,-0.8000000000000003,-0.19999999999999996,45.65760299105568,2.04,3.4,3.75,2.1,1.76,2.07,1.75
P1,07/12/2024,18:00,Benfica,Guimaraes,1,0,H,0,0,15,8,3.6,0.6,1.8,1.0,8.4,3.6,0.5,1734.4085673258269,1584.7245179094136,3.0,0.8,229.68404941641325,1.31,5.41,9.28,1.65,2.29,1.65,2.24
P1,07/12/2024,18:00,Santa Clara,Rio Ave,1,0,H,0,0,9,8,0.8,0.8,1.6,2.0,4.4,3.2,0.0,1459.245746288263,1496.8758461750713,0.0,-0.3999999999999999,42.36990011319176,1.82,3.39,4.79,2.22,1.69,2.18,1.67
P1,07/12/2024,20:30,Famalicao,Porto,1,1,D,0,1,5,12,1.0,1.6,2.8,1.0,2.6,6.2,0.0,1504.6419701368843,1714.1250636531167,-0.6000000000000001,1.7999999999999998,-129.48309351623243,6.67,4.35,1.48,1.94,1.91,1.92,1.88
P1,08/12/2024,15:30,Boavista,Farense,1,1,D,0,1,5,7,0.8,1.4,0.8,1.0,3.8,2.6,0.0,1421.5495094158102,1433.7669240130713,-0.5999999999999999,-0.19999999999999996,67.78258540273896,2.46,3.15,3.07,2.32,1.63,2.3,1.61
P1,08/12/2024,18:00,Casa Pia,AVS,1,1,D,0,1,5,2,0.8,1.4,0.6,2.0,3.0,2.4,0.5,1455.716238767669,1468.4239808635011,-0.5999999999999999,-1.4,67.29225790416785,1.83,3.33,4.84,2.25,1.66,2.25,1.63
P1,09/12/2024,20:15,Estrela,Arouca,2,1,H,1,1,4,2,1.0,2.2,0.6,1.8,3.0,3.0,0.0,1429.9527861102135,1485.6435926435804,-1.2000000000000002,-1.2000000000000002,24.309193466633133,2.58,3.15,2.9,2.22,1.68,2.18,1.67
P1,14/12/2024,15:30,Farense,Gil Vicente,0,1,A,0,0,5,3,0.8,1.2,1.2,2.4,3.4,2.4,0.5,1435.6934827735734,1440.3644109090112,-0.3999999999999999,-1.2,75.32907186456214,2.86,2.97,2.76,2.33,1.63,2.33,1.59
P1,14/12/2024,18:00,Nacional,Moreirense,1,0,H,0,0,4,9,0.6,1.0,1.8,1.4,5.6,4.8,0.5,1457.3200450837642,1546.4958558126773,-0.4,0.40000000000000013,-9.17581072891312,2.84,3.09,2.68,2.31,1.64,2.26,1.62
P1,14/12/2024,20:30,Sp Lisbon,Boavista,3,2,H,1,1,9,5,2.6,1.2,0.6,1.2,6.6,3.6,0.75,1760.5816596839045,1419.6229506553082,1.4000000000000001,-0.6,420.95870902859633,1.07,13.05,20.77,1.24,4.0,1.23,3.88
P1,15/12/2024,15:30,Arouca,Santa Clara,1,0,H,0,0,1,12,0.6,2.0,1.0,0.6,3.4,4.6,1.0,1476.3421279653833,1468.032252229224,-1.4,0.4,88.30987573615926,3.28,3.06,2.39,2.41,1.57,2.37,1.56
P1,15/12/2024,18:00,AVS,Benfica,1,1,D,0,1,2,15,0.6,2.0,2.8,0.4,2.6,7.4,0.5,1470.336946990696,1738.6177248384024,-1.4,2.4,-188.2807778477063,15.34,7.67,1.16,1.55,2.44,1.5,2.48
P1,15/12/2024,20:30,Estoril,Casa Pia,0,2,A,0,0,8,6,1.6,1.6,1.0,1.2,3.8,3.4,0.5,1434.2491870628871,1453.803272640474,0.0,-0.19999999999999996,60.445914422413125,2.65,3.1,2.87,2.29,1.64,2.25,1.62
P1,16/12/2024,18:45,Sp Braga,Famalicao,3,3,D,1,1,10,5,1.8,1.4,1.0,1.6,5.2,2.4,0.75,1643.3203972125302,1508.2053267657739,0.40000000000000013,-0.6000000000000001,215.11507044675636,1.49,4.32,6.59,1.86,1.98,1.84,1.94
P1,16/12/2024,20:15,Porto,Estrela,2,0,H,0,0,10,7,2.6,1.0,1.4,1.8,6.4,3.0,1.0,1710.5617070242272,1439.2542507884107,1.6,-0.40000000000000013,351.3074562358165,1.13,8.89,17.94,1.45,2.7,1.45,2.64
P1,16/12/2024,20:45,Rio Ave,Guimaraes,2,2,D,1,1,7,7,1.4,2.0,1.4,0.8,2.4,3.2,0.25,1488.0893402341103,1580.515360396838,-0.6000000000000001,0.5999999999999999,-12.42602016272781,3.82,3.24,2.08,2.27,1.65,2.2,1.65
P1,19/12/2024,17:00,Nacional,Benfica,0,2,A,0,0,7,13,0.8,0.8,2.0,0.6,5.4,5.4,0.5,1467.5840847604538,1733.6733581837857,0.0,1.4,-186.08927342333186,10.8,6.4,1.23,1.44,2.76,1.43,2.76
P1,20/12/2024,20:15,Casa Pia,Arouca,3,1,H,1,1,6,4,1.2,1.2,0.6,1.2,3.2,3.2,0.5,1465.5257026415677,1483.853724271756,0.0,-0.6,61.67197836981177,2.4,2.95,3.6,2.54,1.56,2.47,1.53
P1,21/12/2024,15:30,Famalicao,Farense,1,2,A,1,1,6,5,1.6,1.6,0.8,1.0,3.8,3.4,0.5,1513.7106926593715,1423.5586846710962,0.0,-0.19999999999999996,170.15200798827527,1.78,3.42,5.01,2.22,1.68,2.2,1.65
P1,21/12/2024,18:00,Boavista,AVS,0,0,D,0,0,5,3,1.0,1.4,0.8,1.2,3.4,3.8,0.5,1417.994588146219,1475.2813136453128,-0.3999999999999999,-0.3999999999999999,22.71327450090621,2.3,3.12,3.39,2.42,1.58,2.31,1.59
P1,21/12/2024,20:30,Moreirense,Porto,0,3,A,1,0,6,10,1.4,1.6,2.0,1.0,3.4,5.8,0.0,1536.2318161359876,1712.8993587267446,-0.20000000000000018,1.0,-96.66754259075697,6.46,4.26,1.5,2.06,1.81,2.03,1.77
P1,22/12/2024,17:00,Santa Clara,Sp Braga,0,2,A,0,0,9,8,0.6,0.6,2.0,2.0,4.2,5.6,0.0,1460.5206559228513,1637.8150313189326,0.0,0.0,-97.29437539608125,3.2,3.2,2.35,2.23,1.67,2.22,1.64
P1,22/12/2024,20:30,Gil Vicente,Sp Lisbon,0,0,D,0,0,6,9,1.2,2.0,2.6,1.6,2.6,5.4,0.0,1452.4992090114883,1762.2100221929936,-0.8,1.0,-229.71081318150527,7.75,5.41,1.34,1.53,2.53,1.51,2.45
P1,23/12/2024,18:45,Benfica,Estoril,3,0,H,1,0,13,5,2.0,0.4,0.8,1.8,5.4,3.8,1.0,1738.7767963754925,1422.5267570617934,1.6,-1.0,396.25003931369906,1.08,12.23,23.2,1.32,3.33,1.31,3.24
P1,23/12/2024,18:45,Guimaraes,Nacional,2,2,D,1,1,7,4,1.4,0.8,0.4,1.2,3.6,4.8,0.5,1580.157863202694,1462.480646568747,0.5999999999999999,-0.7999999999999999,197.67721663394695,1.54,4.07,6.16,1.95,1.88,1.92,1.86
P1,23/12/2024,20:45,Estrela,Rio Ave,1,0,H,0,0,6,8,1.0,1.8,1.8,1.4,2.6,3.2,0.0,1436.9165990858933,1488.4468374282544,-0.8,0.40000000000000013,28.469761657638855,2.38,3.21,3.15,2.13,1.73,2.1,1.71
P1,27/12/2024,20:15,Arouca,Gil Vicente,1,1,D,0,1,4,7,0.6,1.4,1.0,1.6,3.4,2.4,0.5,1475.6103753469217,1458.2905634801164,-0.7999999999999999,-0.6000000000000001,97.31981186680537,2.39,3.12,3.39,2.44,1.6,2.38,1.57
P1,28/12/2024,15:30,AVS,Estrela,1,1,D,0,1,4,9,0.4,0.6,1.0,0.8,2.8,2.4,0.5,1475.9341245138473,1446.0990025972499,-0.19999999999999996,0.19999999999999996,109.83512191659747,2.5,3.08,3.07,2.33,1.63,2.29,1.6
P1,28/12/2024,18:00,Estoril,Moreirense,2,2,D,1,1,5,6,0.8,1.6,1.4,2.0,3.2,3.2,0.0,1420.6725785804013,1528.9444916768857,-0.8,-0.6000000000000001,-28.271913096484468,3.22,3.02,2.45,2.55,1.53,2.48,1.51
P1,28/12/2024,20:30,Porto,Boavista,4,0,H,1,0,10,3,1.8,1.0,0.6,1.2,5.4,3.2,0.75,1720.1866831858465,1417.3417772776845,0.8,-0.6,382.844905908162,1.11,9.45,19.48,1.42,2.85,1.41,2.76
P1,29/12/2024,15:30,Farense,Guimaraes,2,2,D,1,1,8,5,1.0,0.8,1.6,1.2,3.6,3.4,0.0,1438.0987601314034,1575.0119066993195,0.19999999999999996,0.40000000000000013,-56.9131465679161,4.2,3.55,1.88,2.1,1.75,2.07,1.73
P1,29/12/2024,15:30,Rio Ave,Nacional,2,1,H,1,1,7,5,1.4,1.2,0.8,1.2,3.4,4.4,0.5,1479.2644339168978,1467.6266030721215,0.19999999999999996,-0.3999999999999999,91.63783084477632,2.2,3.13,3.61,2.1,1.75,2.08,1.73
P1,29/12/2024,18:00,Sp Braga,Casa Pia,1,2,A,1,1,8,8,2.0,1.8,1.4,1.0,6.0,4.0,0.75,1645.0856498917867,1473.769051566402,0.19999999999999996,0.3999999999999999,251.3165983253848,1.4,4.66,7.69,1.83,2.02,1.79,2.0
P1,29/12/2024,20:30,Sp Lisbon,Benfica,1,0,H,0,0,7,13,1.6,1.4,1.8,0.2,5.2,5.2,0.25,1756.4186677243656,1740.6309748568847,0.20000000000000018,1.6,95.78769286748093,2.53,3.63,2.64,1.7,2.18,1.66,2.16
P1,30/12/2024,20:15,Famalicao,Santa Clara,1,2,A,1,1,3,9,1.2,1.6,0.6,0.6,2.8,4.2,1.0,1499.1706171990643,1453.2500373499972,-0.40000000000000013,0.0,125.92057984906705,2.72,2.93,2.94,2.76,1.45,2.68,1.43
P1,03/01/2025,20:15,Guimaraes,Sp Lisbon,4,4,D,1,1,6,7,2.0,1.4,1.0,1.0,5.4,5.2,0.25,1573.3883109784013,1763.7294688693728,0.6000000000000001,0.0,-110.34115789097154,4.07,3.61,1.95,1.97,1.92,1.93,1.85
P1,04/01/2025,15:30,Moreirense,AVS,1,1,D,0,1,4,4,1.2,2.0,0.6,0.8,2.6,3.6,0.5,1528.1325519243976,1472.8740817484775,-0.8,-0.20000000000000007,135.25847017592014,1.85,3.31,4.73,2.53,1.54,2.45,1.52
P1,04/01/2025,18:00,Benfica,Sp Braga,1,2,A,1,1,10,8,1.4,0.4,1.8,1.4,4.0,6.8,0.75,1733.3201737118775,1628.895865624288,0.9999999999999999,0.40000000000000013,184.42430808758945,1.42,4.84,6.75,1.59,2.4,1.57,2.35
P1,04/01/2025,20:30,Boavista,Arouca,1,3,A,1,1,3,4,0.6,1.6,0.8,1.6,2.6,4.2,0.25,1415.353640020126,1472.880316352321,-1.0,-0.8,22.47332366780506,2.79,3.21,2.64,2.32,1.63,2.27,1.61
P1,05/01/2025,15:30,Santa Clara,Farense,0,0,D,0,0,9,8,0.8,0.8,1.2,1.0,3.4,3.4,0.5,1466.723551171828,1439.7223558523217,0.0,0.19999999999999996,107.00119531950622,1.67,3.45,5.97,2.37,1.6,2.35,1.56
P1,05/01/2025,18:00,Casa Pia,Famalicao,1,1,D,0,1,10,2,1.6,1.0,1.4,2.0,4.4,3.4,0.5,1489.9588358339006,1485.6971033772336,0.6000000000000001,-0.6000000000000001,84.261732456667,2.4,3.06,3.27,2.55,1.52,2.51,1.5
P1,05/01/2025,20:30,Estrela,Estoril,2,4,A,1,1,7,5,0.8,1.0,1.2,2.0,2.8,4.2,0.5,1449.1590453626197,1421.4845183328894,-0.19999999999999996,-0.8,107.67452702973037,2.33,2.94,3.55,2.33,1.62,2.28,1.59
P1,06/01/2025,20:15,Gil Vicente,Rio Ave,1,1,D,0,1,8,7,0.8,1.2,1.4,1.4,2.0,4.6,0.0,1461.0206224747171,1486.686391605868,-0.3999999999999999,0.0,54.33423086884909,2.23,3.06,3.63,2.17,1.7,2.15,1.67
P1,12/01/2025,15:30,Nacional,Porto,2,0,H,0,0,4,13,1.0,1.6,2.4,0.2,3.2,6.2,0.5,1460.2046453831513,1722.174820443405,-0.6000000000000001,2.1999999999999997,-181.97017506025372,8.81,5.23,1.36,1.8,2.09,1.73,2.09
P1,17/01/2025,20:15,Benfica,Famalicao,4,0,H,1,0,7,3,1.4,0.8,1.4,1.8,4.8,6.0,0.6,1718.4601290422718,1488.075894076362,0.5999999999999999,-0.40000000000000013,310.38423496590985,1.23,6.6,12.43,1.56,2.51,1.54,2.41
P1,18/01/2025,15:30,Santa Clara,Estoril,2,3,A,1,1,7,5,0.6,0.8,1.6,2.2,4.0,5.0,0.6666666666666666,1463.7376208929059,1434.488090543211,-0.20000000000000007,-0.6000000000000001,109.24953034969485,1.72,3.57,5.19,2.46,1.56,2.39,1.55
P1,18/01/2025,18:00,Rio Ave,Sp Lisbon,0,3,A,1,0,5,8,1.0,1.2,1.8,1.6,4.6,5.4,0.0,1488.2376309696597,1760.656230943967,-0.19999999999999996,0.19999999999999996,-192.41859997430743,9.21,5.87,1.28,1.54,2.52,1.51,2.47
P1,18/01/2025,20:30,Guimaraes,Arouca,2,2,D,1,1,4,7,2.0,2.2,1.4,1.4,5.4,4.2,0.6,1576.461548903807,1483.5262500039446,-0.20000000000000018,0.0,172.93529889986235,1.55,4.09,6.01,1.97,1.88,1.94,1.84
P1,19/01/2025,15:30,Moreirense,Farense,0,0,D,0,0,5,6,1.0,1.6,1.0,1.0,3.2,3.2,1.0,1524.424941249467,1442.7082861312438,-0.6000000000000001,0.0,161.71665511822334,1.91,3.23,4.55,2.57,1.51,2.51,1.5
P1,19/01/2025,15:30,Nacional,AVS,3,1,H,1,1,7,5,1.2,1.2,0.8,0.8,2.8,3.8,0.0,1475.0105536395577,1476.581692423408,0.0,0.0,78.4288612161497,2.08,3.27,3.79,2.3,1.63,2.25,1.62
P1,19/01/2025,18:00,Estrela,Sp Braga,0,1,A,0,0,7,8,1.2,1.6,2.0,1.6,3.0,5.6,0.0,1436.155473152298,1643.7559102938937,-0.40000000000000013,0.3999999999999999,-127.60043714159565,4.83,3.93,1.68,1.85,1.99,1.83,1.95
P1,19/01/2025,20:30,Gil Vicente,Porto,3,1,H,1,1,9,10,1.0,0.6,2.0,0.6,2.8,5.0,0.2,1459.4693831109255,1707.3689121869986,0.4,1.4,-167.89952907607312,8.19,4.62,1.39,1.98,1.86,1.94,1.84
P1,20/01/2025,20:15,Boavista,Casa Pia,2,3,A,1,1,2,11,0.8,2.2,1.8,0.8,2.6,4.4,0.2,1404.7077063685024,1487.5800451347723,-1.4000000000000001,1.0,-2.872338766269877,3.27,3.16,2.34,2.43,1.57,2.37,1.55
P1,24/01/2025,20:15,Arouca,Moreirense,1,0,H,0,0,8,3,1.6,1.4,0.6,1.4,4.6,3.2,0.0,1488.129690789615,1520.079719959972,0.20000000000000018,-0.7999999999999999,48.049970829643144,2.43,3.13,3.32,2.64,1.52,2.53,1.51
P1,25/01/2025,15:30,Farense,Rio Ave,1,2,A,1,1,6,5,0.8,0.8,1.0,1.6,2.0,4.2,0.3333333333333333,1447.053507420739,1483.271447620651,0.0,-0.6000000000000001,43.782059800087836,2.6,3.03,3.0,2.42,1.57,2.41,1.54
P1,25/01/2025,15:30,Famalicao,Estrela,0,0,D,0,0,2,4,1.2,2.4,0.8,1.6,5.6,3.2,0.3333333333333333,1485.2063758380486,1429.671431945295,-1.2,-0.8,135.53494389275374,1.87,3.41,4.45,2.28,1.64,2.25,1.62
P1,25/01/2025,18:00,Casa Pia,Benfica,3,1,H,1,1,13,9,2.2,1.0,2.0,0.6,4.6,6.4,0.0,1497.497374462893,1721.329647280585,1.2000000000000002,1.4,-143.832272817692,8.44,4.96,1.36,1.74,2.11,1.72,2.11
P1,25/01/2025,20:30,Sp Lisbon,Nacional,2,0,H,0,0,11,7,2.2,1.2,1.6,1.4,7.6,3.2,1.0,1765.6224142929757,1482.7907665953492,1.0000000000000002,0.20000000000000018,362.8316476976265,1.13,9.58,15.32,1.37,3.01,1.36,2.95
P1,26/01/2025,15:30,Estoril,Guimaraes,1,0,H,0,0,7,5,1.8,2.2,2.4,2.4,5.0,6.4,0.0,1447.5328490088048,1571.8581081181364,-0.40000000000000013,0.0,-44.32525910933168,4.31,3.64,1.83,2.03,1.81,2.01,1.79
P1,26/01/2025,18:00,Porto,Santa Clara,1,1,D,0,1,9,4,2.0,1.0,0.8,1.4,4.8,4.2,0.6666666666666666,1692.8804562300566,1450.692862427312,1.0,-0.5999999999999999,322.18759380274446,1.46,4.12,7.64,2.16,1.71,2.12,1.71
P1,26/01/2025,20:30,Sp Braga,Boavista,3,0,H,1,0,10,1,1.8,1.2,1.0,2.6,5.2,2.8,0.8,1650.239951500897,1394.7903770403816,0.6000000000000001,-1.6,335.44957446051535,1.21,6.51,12.48,1.55,2.45,1.54,2.39
P1,27/01/2025,20:15,AVS,Gil Vicente,1,0,H,0,0,4,9,0.8,1.2,1.2,0.6,3.8,2.6,0.0,1468.8014794676164,1473.9578390678676,-0.3999999999999999,0.6,74.84364039974889,2.97,3.1,2.57,2.39,1.59,2.34,1.57
P1,31/01/2025,20:15,Boavista,Famalicao,0,2,A,0,0,1,2,0.6,2.6,0.6,1.8,3.0,4.4,0.0,1392.25758488785,1481.4919035110188,-2.0,-1.2000000000000002,-9.234318623168747,3.68,3.08,2.28,2.63,1.53,2.54,1.51
P1,01/02/2025,15:30,Santa Clara,Casa Pia,2,1,H,1,1,5,13,1.0,1.4,2.4,1.2,4.2,4.4,0.3333333333333333,1457.9863307297135,1511.4158643215314,-0.3999999999999999,1.2,26.57046640818203,2.12,3.07,3.95,2.76,1.46,2.66,1.44
P1,01/02/2025,15:30,Nacional,Arouca,1,2,A,1,1,7,8,1.6,1.4,1.6,1.4,3.2,5.0,0.0,1480.586623501128,1496.7554518102825,0.20000000000000018,0.20000000000000018,63.83117169084562,2.58,3.16,2.9,2.28,1.66,2.2,1.65
P1,01/02/2025,18:00,Gil Vicente,Estoril,1,2,A,1,1,6,10,1.0,0.8,2.0,1.8,2.2,5.0,0.4,1466.0792981071813,1458.801755637068,0.19999999999999996,0.19999999999999996,87.2775424701133,2.18,3.1,3.71,2.25,1.67,2.21,1.65
P1,01/02/2025,20:30,Guimaraes,AVS,2,0,H,0,0,4,6,2.0,2.2,0.8,1.0,5.8,2.6,0.0,1560.5892014898732,1476.6800204283027,-0.20000000000000018,-0.19999999999999996,163.9091810615705,1.37,4.78,8.4,1.88,1.97,1.89,1.9
P1,02/02/2025,18:00,Sp Lisbon,Farense,3,1,H,1,1,11,6,2.0,0.8,1.0,1.0,7.2,2.6,1.0,1767.8265573871968,1435.7999866298276,1.2,0.0,412.0265707573692,1.12,9.63,16.02,1.41,2.86,1.41,2.75
P1,02/02/2025,20:30,Estrela,Benfica,2,3,A,1,1,5,6,0.8,1.2,1.8,1.2,3.4,6.4,0.0,1433.3859042723248,1707.4111574219467,-0.3999999999999999,0.6000000000000001,-194.0252531496219,8.97,5.98,1.27,1.6,2.37,1.58,2.32
P1,03/02/2025,18:45,Moreirense,Sp Braga,1,2,A,1,1,3,12,0.6,1.4,1.8,0.6,3.2,4.6,0.0,1511.4539589393046,1652.7727436534285,-0.7999999999999999,1.2000000000000002,-61.31878471412392,4.08,3.49,1.93,2.09,1.75,2.04,1.76
P1,03/02/2025,20:45,Rio Ave,Porto,2,2,D,1,1,7,7,1.0,1.4,1.8,1.2,3.8,5.4,0.2,1494.5249684115624,1685.5869879276552,-0.3999999999999999,0.6000000000000001,-111.06201951609273,7.28,4.68,1.42,1.78,2.06,1.75,2.04
P1,07/02/2025,20:15,Porto,Sp Lisbon,1,1,D,0,1,5,13,1.6,1.6,2.6,1.0,5.6,7.2,0.4,1682.4949735478465,1769.533503413316,0.0,1.6,-7.038529865469627,2.97,3.08,2.69,2.26,1.69,2.21,1.66
P1,08/02/2025,15:30,AVS,Santa Clara,1,2,A,1,1,5,8,0.8,1.4,1.4,1.2,2.6,4.2,0.0,1471.076292019513,1467.223058668457,-0.5999999999999999,0.19999999999999996,83.8532333510559,4.31,3.16,1.99,2.72,1.48,2.61,1.47
